20180803;1;Hollywood's Hooligans;Fidelis;16:5;16899-nguyen,14803-kilroy,14804-ohai,16883-dragooon,16877-Dutoit;17439-ecl1pse,17440-Cortunix,17441-gianlu10,17442--stew-,17443-Primary-Asset;Dust2;Fragadelphia 12;2325300
20180803;1;Excelerate;Hi, I'm Billy Mays;16:6;13232-tconnors,12102-djay,13235-L0NER,8710-agM,13177-stellar;17454-yAcK,17457-Kim,16476-whisper,17456-ZoOM,17455-Sing;Inferno;Fragadelphia 12;2325275
20180803;1;Quixotic Reality;Vyb;16:4;17444-iAmNotSorry,17448-snogging,17447-Sporego,17446-EllisoN,17445-Wilky;17436-Cabbage,17437-nherg,17435-Joey4k,17434-S3rb,17438-shutout;Mirage;Fragadelphia 12;2325298
20180803;1;BlackOut;PUPstars;16:9;9660-CONNOR93,11238-Oderus,3886-seb,9884-wrath,12113-Jonji;17451-mock,17453-stomp,17452-cavern,17368-curry,14809-Arbiter;Mirage;Fragadelphia 12;2325273
20180803;1;Fidelis;Interstellar;1:16;17439-ecl1pse,17440-Cortunix,17441-gianlu10,17442--stew-,17443-Primary-Asset;17319-sid,13376-DreamZ,17198-Link,9827-Killpo1,13229-Snakes;Inferno;Fragadelphia 12;2325295
20180803;1;RESOLUTE;Hollywood's Hooligans;16:4;13254-TenZ,9875-food,9085-Toy,9845-vSa,14365-s0m;16899-nguyen,14803-kilroy,14804-ohai,16883-dragooon,16877-Dutoit;Train;Fragadelphia 12;2325293
20180803;1;ownage;Quixotic Reality;16:3;10470-m1tch,14619-Infinite,12271-moose,8517-Relyks,11586-dapr;17444-iAmNotSorry,17448-snogging,17447-Sporego,17446-EllisoN,17445-Wilky;Mirage;Fragadelphia 12;2325291
20180803;1;Vyb;Hooked;2:16;17436-Cabbage,17437-nherg,17435-Joey4k,17434-S3rb,17438-shutout;9259-witmer,13197-Laski,13182-xCeeD,12101-neptune,10374-mCe;Inferno;Fragadelphia 12;2325292
20180803;1;Interstellar;Hollywood's Hooligans;16:3;17319-sid,13376-DreamZ,17198-Link,9827-Killpo1,13229-Snakes;16899-nguyen,14803-kilroy,14804-ohai,16883-dragooon,16877-Dutoit;Mirage;Fragadelphia 12;2325272
20180803;1;RESOLUTE;Fidelis;16:1;13254-TenZ,9875-food,9085-Toy,9845-vSa,14365-s0m;17439-ecl1pse,17440-Cortunix,17441-gianlu10,17442--stew-,17443-Primary-Asset;Mirage;Fragadelphia 12;2325271
20180803;1;Hooked;Quixotic Reality;16:1;9259-witmer,13197-Laski,13182-xCeeD,12101-neptune,10374-mCe;17444-iAmNotSorry,17448-snogging,17447-Sporego,17446-EllisoN,17445-Wilky;Train;Fragadelphia 12;2325270
20180803;1;Vision;KAIJU;16:6;13584-lanhero,13585-huynh,13589-Spongey,10372-kaboose,12713-floppy;17418-poNder,13256-isp,17419-neeko,17421-halo,17420-zCL;Cache;Fragadelphia 12;2325279
20180803;1;Drama Dogs;Penn State;16:7;14861-Mala,17252-LilDraM,17253-Strik3r,14862-MDN,17251-shorez;17431-TheSoaringEagle,17429-swiTch,17430-Memoriuhl,17428-scav,17427-Raime;Mirage;Fragadelphia 12;2325280
20180803;1;Stormborns;Final Destination;16:10;17199-bzkA,13892-Kracket,17200-vicX,17201-Enfohip,15022-Wo%5Eshi;14828-kaleb,14829-panicK,16576-ches-ki,17408-leo%5E,17409-ScoobyFox;Dust2;Fragadelphia 12;2325278
20180803;1;Vireo.pro;Dignitas fe;16:4;15093-paperboy,15089-Rustun,15090-PwnAlone,9054-zNf,13230-motm;8640-EMUHLEET,8642-rain,8644-artStar,13324-milk,2648-CAth;Nuke;Fragadelphia 12;2325277
20180803;1;ownage;Vyb;16:2;10470-m1tch,14619-Infinite,12271-moose,8517-Relyks,11586-dapr;17436-Cabbage,17437-nherg,17435-Joey4k,17434-S3rb,17438-shutout;Mirage;Fragadelphia 12;2325269
20180803;1;Vision;Drama Dogs;16:8;13584-lanhero,13585-huynh,13589-Spongey,10372-kaboose,12713-floppy;14861-Mala,17252-LilDraM,17253-Strik3r,14862-MDN,17251-shorez;Train;Fragadelphia 12;2325256
20180803;1;Penn State;KAIJU;1:16;17431-TheSoaringEagle,17429-swiTch,17430-Memoriuhl,17428-scav,17427-Raime;17418-poNder,13256-isp,17419-neeko,17421-halo,17420-zCL;Cache;Fragadelphia 12;2325257
20180803;1;Final Destination;Dignitas fe;9:16;14828-kaleb,14829-panicK,16576-ches-ki,17408-leo%5E,17409-ScoobyFox;8640-EMUHLEET,8642-rain,8644-artStar,13324-milk,2648-CAth;Overpass;Fragadelphia 12;2325261
20180803;1;Aranea;Instinct;10:16;14833-General,17410-TheLesserAltomare,17411-Huardy,17412-NodnarB,17413-Lock3;17422-k3vin,17423-Big%20Bear,17424-prch,17426-Pheaned,17425-DurkSG;Mirage;Fragadelphia 12;2325268
20180803;1;Gorilla Gang;140 Years of Exp;16:3;12089-Vanity,13249-oSee,13186-hydrex,13250-ben1337,12088-ryan;9546-ChEekz,9490-dopey,9068-planks,8749-Funshine,13390-koL;Nuke;Fragadelphia 12;2325267
20180803;1;Vireo.pro;Stormborns;16:7;15093-paperboy,15089-Rustun,15090-PwnAlone,9054-zNf,13230-motm;17199-bzkA,13892-Kracket,17200-vicX,17201-Enfohip,15022-Wo%5Eshi;Cache;Fragadelphia 12;2325260
20180803;1;Empire;Snail Trail;16:9;16863-Jynxxz,16866-KOOKY,16865-Magic,16864-ChurmZ,16867-blackpinklisa;17403-BUGSYTHEBEAN,17404-Shadow,17405-puds,17406-withbirds,17407-Babalooba;Mirage;Fragadelphia 12;2325266
20180803;1;Vision;Penn State;16:2;13584-lanhero,13585-huynh,13589-Spongey,10372-kaboose,12713-floppy;17431-TheSoaringEagle,17429-swiTch,17430-Memoriuhl,17428-scav,17427-Raime;Cache;Fragadelphia 12;2325247
20180803;1;Swole Patrol;Meraki;16:7;7808-freakazoid,13188-Zellsis,15007-Cooper-,5021-swag,8513-yay;17414-vasperal,17415-c-dubs,17416-gir,17417-behan,13971-MrMagoo;Overpass;Fragadelphia 12;2325265
20180803;1;Instinct;140 Years of Exp;1:16;17422-k3vin,17423-Big%20Bear,17424-prch,17426-Pheaned,17425-DurkSG;9546-ChEekz,9490-dopey,9068-planks,8749-Funshine,13390-koL;Inferno;Fragadelphia 12;2325259
20180803;1;Gorilla Gang;Aranea;16:0;12089-Vanity,13249-oSee,13186-hydrex,13250-ben1337,12088-ryan;14833-General,17410-TheLesserAltomare,17411-Huardy,17412-NodnarB,17413-Lock3;Overpass;Fragadelphia 12;2325258
20180803;1;Snail Trail;Meraki;3:16;17403-BUGSYTHEBEAN,17404-Shadow,17405-puds,17406-withbirds,17407-Babalooba;17414-vasperal,17415-c-dubs,17416-gir,17417-behan,13971-MrMagoo;Cache;Fragadelphia 12;2325263
20180803;3;ENCE;HAVU;16:5,16:4;695-allu,4076-Aerial,9816-Aleksib,11916-sergej,7248-xseveN;7775-juho,7821-sAw,9271-sLowi,11283-ottoNd,1378-zehN;Nuke,Dust2;Finnish Championships 2018;2325229
20180803;1;Dignitas fe;Stormborns;16:14;8640-EMUHLEET,8642-rain,8644-artStar,13324-milk,2648-CAth;17199-bzkA,13892-Kracket,17200-vicX,17201-Enfohip,15022-Wo%5Eshi;Train;Fragadelphia 12;2325252
20180803;1;Swole Patrol;Empire;16:4;7808-freakazoid,13188-Zellsis,15007-Cooper-,5021-swag,8513-yay;16863-Jynxxz,16866-KOOKY,16865-Magic,16864-ChurmZ,16867-blackpinklisa;Inferno;Fragadelphia 12;2325262
20180803;1;Gorilla Gang;Instinct;16:4;12089-Vanity,13249-oSee,13186-hydrex,13250-ben1337,12088-ryan;17422-k3vin,17423-Big%20Bear,17424-prch,17426-Pheaned,17425-DurkSG;Inferno;Fragadelphia 12;2325249
20180803;1;KAIJU;Drama Dogs;16:9;17418-poNder,13256-isp,17419-neeko,17421-halo,17420-zCL;14861-Mala,17252-LilDraM,17253-Strik3r,14862-MDN,17251-shorez;Mirage;Fragadelphia 12;2325248
20180803;1;Vireo.pro;Final Destination;16:5;15093-paperboy,15089-Rustun,15090-PwnAlone,9054-zNf,13230-motm;14828-kaleb,14829-panicK,16576-ches-ki,17408-leo%5E,17409-ScoobyFox;Mirage;Fragadelphia 12;2325251
20180803;1;140 Years of Exp;Aranea;16:2;9546-ChEekz,9490-dopey,9068-planks,8749-Funshine,13390-koL;14833-General,17410-TheLesserAltomare,17411-Huardy,17412-NodnarB,17413-Lock3;Inferno;Fragadelphia 12;2325250
20180803;1;Meraki;Empire;9:16;17414-vasperal,17415-c-dubs,17416-gir,17417-behan,13971-MrMagoo;16863-Jynxxz,16866-KOOKY,16865-Magic,16864-ChurmZ,16867-blackpinklisa;Mirage;Fragadelphia 12;2325254
20180803;1;Swole Patrol;Snail Trail;16:3;7808-freakazoid,13188-Zellsis,15007-Cooper-,5021-swag,8513-yay;17403-BUGSYTHEBEAN,17404-Shadow,17405-puds,17406-withbirds,17407-Babalooba;Inferno;Fragadelphia 12;2325253
20180803;3;SuperJymy;NYYRIKKI;16:11,16:12;9325-arvid,10114-BONA,8576-ZOREE,15563-SADDYX,14087-Jamppi;5478-STOVVE,13396-Hoody,11244-wils0n,9819-doto,15180-Twixie;Inferno,Cache;Finnish Championships 2018;2325230
20180803;3;BOOT-d[S];Gambit;19:22,10:16;8944-Benkai,8943-splashske,11460-Tommy,9339-ImpressioN,12476-Bobosaur;735-Dosia,334-AdreN,964-mou,8528-Hobbit,8789-mir;Train,Nuke;IEM Shanghai 2018;2325160
20180802;3;HAVU;NYYRIKKI;16:4,16:7;7775-juho,7821-sAw,9271-sLowi,11283-ottoNd,1378-zehN;5478-STOVVE,13396-Hoody,11244-wils0n,9819-doto,15180-Twixie;Cache,Dust2;Finnish Championships 2018;2325175
20180802;3;ENCE;SuperJymy;16:8,16:6;695-allu,4076-Aerial,9816-Aleksib,11916-sergej,7248-xseveN;9325-arvid,10114-BONA,8576-ZOREE,15563-SADDYX,14087-Jamppi;Inferno,Nuke;Finnish Championships 2018;2325174
20180802;3;HellRaisers;Virtus.pro;11:16,9:16;339-ANGE1,2131-bondik,8716-DeadFox,7910-fejtZ,10449-ISSAA;165-NEO,5386-byali,317-pashaBiceps,7356-MICHU,8324-morelz;Mirage,Train;IEM Shanghai 2018;2325159
20180802;3;Gambit;Grayhound;16:7,16:12;735-Dosia,334-AdreN,964-mou,8528-Hobbit,8789-mir;9115-dexter,11141-erkaSt,9686-Gratisfaction,11485-malta,12876-Dickstacy;Dust2,Overpass;IEM Shanghai 2018;2325158
20180802;3;5POWER;Virtus.pro;14:16,15:19;11574-xiaosaGe,11576-shuadapai,11355-QKA,9521-dobu,10870-kabal;165-NEO,5386-byali,317-pashaBiceps,7356-MICHU,8324-morelz;Inferno,Cache;IEM Shanghai 2018;2325157
20180801;3;BOOT-d[S];TYLOO;4:16,7:16;8944-Benkai,8943-splashske,11460-Tommy,9339-ImpressioN,12476-Bobosaur;8605-somebody,5187-Mo,7026-DD,7131-BnTeT,10263-xccurate;Dust2,Mirage;IEM Shanghai 2018;2325156
20180801;3;NRG;HellRaisers;9:16,16:10,16:11;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;339-ANGE1,2131-bondik,8716-DeadFox,7910-fejtZ,10449-ISSAA;Mirage,Overpass,Train;IEM Shanghai 2018;2325155
20180801;1;Grayhound;TYLOO;10:16;9115-dexter,11141-erkaSt,9686-Gratisfaction,11485-malta,12876-Dickstacy;8605-somebody,5187-Mo,7026-DD,7131-BnTeT,10263-xccurate;Cache;IEM Shanghai 2018;2325154
20180801;1;Gambit;BOOT-d[S];12:16;735-Dosia,334-AdreN,964-mou,8528-Hobbit,8789-mir;8944-Benkai,8943-splashske,11460-Tommy,9339-ImpressioN,12476-Bobosaur;Train;IEM Shanghai 2018;2325153
20180801;1;HellRaisers;Virtus.pro;16:12;339-ANGE1,2131-bondik,8716-DeadFox,7910-fejtZ,10449-ISSAA;165-NEO,5386-byali,317-pashaBiceps,7356-MICHU,8324-morelz;Cache;IEM Shanghai 2018;2325152
20180801;1;NRG;5POWER;16:10;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;11574-xiaosaGe,11576-shuadapai,11355-QKA,9521-dobu,10870-kabal;Inferno;IEM Shanghai 2018;2325151
20180730;3;INTZ;Glacon;Train,Inferno;10832-ossada,2530-AlaNDieg0R,10581-kenshex,15797-sutecas,13986-rafa;16664-drg,12825-bdz,12826-del1n,11165-Junyn,17276-ntk;"Default,16:10 (8:7; 8:3)STATS";Gamers Club Masters 2018 Central-West Qualifier;2325148
20180729;3;Syman;DreamEaters;19:22,7:16;11940-neaLaN,13263-flAme,11716-SANJI,742-CEKKA,16385-ArS;12027-Krad,13982-Forester,3459-kinqie,9039-Leo,13155-Speed4k;Dust2,Inferno;MID.TV Cyber Cup;2325136
20180729;1;O2;Glacon;11:16;5735-RedFox,17341-msr,10830-DASTAN,17342-CJ,17343-dNt;16664-drg,12825-bdz,12826-del1n,11165-Junyn,17276-ntk;Overpass;Gamers Club Masters 2018 Central-West Qualifier;2325147
20180729;3;Astralis;Liquid;16:5,16:12;7592-device,7398-dupreeh,4954-Xyp9x,7412-gla1ve,9032-Magisk;7687-nitr0,8738-EliGE,10394-Twistzz,8520-NAF,9217-TACO;Inferno,Nuke;ELEAGUE CS:GO Premier 2018;2324814
20180729;1;Glacon;INTZ;4:16;16664-drg,12825-bdz,12826-del1n,11165-Junyn,17276-ntk;10832-ossada,2530-AlaNDieg0R,10581-kenshex,15797-sutecas,13986-rafa;Inferno;Gamers Club Masters 2018 Central-West Qualifier;2325142
20180729;3;Winstrike;DreamEaters;8:16,11:16;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;12027-Krad,13982-Forester,3459-kinqie,9039-Leo,13155-Speed4k;Inferno,Train;MID.TV Cyber Cup;2325135
20180729;1;O2;nice$hot;16:6;5735-RedFox,17341-msr,10830-DASTAN,17342-CJ,17343-dNt;17346-cJORDANO,17347-VIANA,17348-guiz4o,17344-ntz,17345-ntziN;Mirage;Gamers Club Masters 2018 Central-West Qualifier;2325140
20180729;3;Syman;Nemiga;22:20,16:5;11940-neaLaN,13263-flAme,11716-SANJI,742-CEKKA,16385-ArS;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;Inferno,Train;MID.TV Cyber Cup;2325134
20180729;1;nice$hot;INTZ;4:16;17346-cJORDANO,17347-VIANA,17348-guiz4o,17344-ntz,17345-ntziN;10832-ossada,2530-AlaNDieg0R,10581-kenshex,15797-sutecas,13986-rafa;Inferno;Gamers Club Masters 2018 Central-West Qualifier;2325074
20180729;1;Glacon;O2;16:7;16664-drg,12825-bdz,12826-del1n,11165-Junyn,17276-ntk;5735-RedFox,17341-msr,10830-DASTAN,17342-CJ,17343-dNt;Train;Gamers Club Masters 2018 Central-West Qualifier;2325073
20180729;3;Winstrike;PEY;16:11,16:8;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;14161-RAiLWAY,10590-fenvicious,17305-FinigaN,16917-neadek,17306-degster;Train,Mirage;MID.TV Cyber Cup;2325123
20180729;3;DreamEaters;Unique;16:4,16:9;12027-Krad,13982-Forester,3459-kinqie,9039-Leo,13155-Speed4k;8293-It%27s%20my,9008-FANAT%20ROCKA,13779-PASHANOJ,14205-R0b3n,7943-uNdo;Mirage,Inferno;MID.TV Cyber Cup;2325124
20180729;3;Nemiga;forZe;16:11,16:6;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;8726-facecrack,13157-Jerry,12733-xsepower,13915-YEKINDAR,11654-almazer;Dust2,Overpass;MID.TV Cyber Cup;2325125
20180729;3;Syman;GoodJob;16:12,19:16;11940-neaLaN,13263-flAme,11716-SANJI,742-CEKKA,16385-ArS;13978-Coffee,13977-fnyekes,13976-boX,15474-SADZED,9669-dOBRIY;Inferno,Nuke;MID.TV Cyber Cup;2325122
20180729;3;forZe;k1ck;16:13,11:16,16:9;8726-facecrack,13157-Jerry,12733-xsepower,13915-YEKINDAR,11654-almazer;303-starix,15547-scoobyxie,9410-kalinka,8410-arch,8526-smike;Inferno,Train,Nuke;MID.TV Cyber Cup;2325121
20180729;3;Natus Vincere;Liquid;13:16,9:16;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;7687-nitr0,8738-EliGE,10394-Twistzz,8520-NAF,9217-TACO;Dust2,Overpass;ELEAGUE CS:GO Premier 2018;2324813
20180729;3;Wild;Invincible;Cache,Mirage;2514-landic,16772-rAncrow,16774-GYZER,16775-DANVIET,11733-BRNZ1K;17336-krM,17335-PSK,17338-mrc,17337-JVM,17339-XiA;"Default,16:7 (8:7; 8:0)STATS";Gamers Club Masters 2018 Minas Gerais Qualifier;2325104
20180729;1;Invincible;Rofed;16:10;17336-krM,17335-PSK,17338-mrc,17337-JVM,17339-XiA;17330-ninja,17331-tezay,17332-depxx,17333-Almirante,17334-Seris;Dust2;Gamers Club Masters 2018 Minas Gerais Qualifier;2325105
20180728;3;CYBERSABLE;GoodJob;3:16,4:16;17299-DoDzelele%20,17300-danya,17301-qlay,17302-osakac,17303-scr1mp;13978-Coffee,13977-fnyekes,13976-boX,15474-SADZED,9669-dOBRIY;Inferno,Cache;MID.TV Cyber Cup;2325116
20180728;3;k1ck;Unique;9:16,16:19;303-starix,15547-scoobyxie,9410-kalinka,8410-arch,8526-smike;8293-It%27s%20my,9008-FANAT%20ROCKA,13779-PASHANOJ,14205-R0b3n,7943-uNdo;Dust2,Train;MID.TV Cyber Cup;2325108
20180728;3;forZe;BUND;16:7,16:11;8726-facecrack,13157-Jerry,12733-xsepower,13915-YEKINDAR,11654-almazer;10591-vvalter,12033-Qulon,16940-Kjeaggie,16448-zybrin,17304-Whitesmith;Train,Inferno;MID.TV Cyber Cup;2325109
20180728;3;Astralis;mousesports;16:11,16:10;7592-device,7398-dupreeh,4954-Xyp9x,7412-gla1ve,9032-Magisk;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,2553-Snax;Nuke,Mirage;ELEAGUE CS:GO Premier 2018;2324812
20180728;1;Wild;Rofed;19:17;2514-landic,16772-rAncrow,16774-GYZER,16775-DANVIET,11733-BRNZ1K;17330-ninja,17331-tezay,17332-depxx,17333-Almirante,17334-Seris;Overpass;Gamers Club Masters 2018 Minas Gerais Qualifier;2325103
20180728;3;CYBERSABLE;PEY;7:16,12:16;17299-DoDzelele%20,17300-danya,17301-qlay,17302-osakac,17303-scr1mp;14161-RAiLWAY,10590-fenvicious,17305-FinigaN,16917-neadek,17306-degster;Overpass,Mirage;MID.TV Cyber Cup;2325106
20180728;3;GoodJob;PLINK;16:10,16:8;13978-Coffee,13977-fnyekes,13976-boX,15474-SADZED,9669-dOBRIY;8724-1uke,10589-rommi,9082-krecker,9006-BAS,14175-Aunkere;Inferno,Mirage;MID.TV Cyber Cup;2325107
20180728;1;Connect;Invincible;12:16;17326-GUERR4,17328-MkUltra,17325-nkz,17329-paul,17327-tw;17336-krM,17335-PSK,17338-mrc,17337-JVM,17339-XiA;Cache;Gamers Club Masters 2018 Minas Gerais Qualifier;2325102
20180728;1;forZe;Unique;14:16;8726-facecrack,13157-Jerry,12733-xsepower,13915-YEKINDAR,11654-almazer;8293-It%27s%20my,9008-FANAT%20ROCKA,13779-PASHANOJ,14205-R0b3n,7943-uNdo;Mirage;MID.TV Cyber Cup;2325094
20180728;3;Quantum Bellator Fire;Winstrike;11:16,16:12,11:16;8345-spaze,16871-Gospadarov,12732-FL1T,16868-shocked,12736-Twiksar;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;Mirage,Inferno,Train;MID.TV Cyber Cup;2325100
20180728;1;GoodJob;PEY;14:16;13978-Coffee,13977-fnyekes,13976-boX,15474-SADZED,9669-dOBRIY;14161-RAiLWAY,10590-fenvicious,17305-FinigaN,16917-neadek,17306-degster;Inferno;MID.TV Cyber Cup;2325093
20180728;1;PLINK;CYBERSABLE;12:16;8724-1uke,10589-rommi,9082-krecker,9006-BAS,14175-Aunkere;17299-DoDzelele%20,17300-danya,17301-qlay,17302-osakac,17303-scr1mp;Inferno;MID.TV Cyber Cup;2325092
20180728;1;k1ck;BUND;16:10;303-starix,15547-scoobyxie,9410-kalinka,8410-arch,8526-smike;10591-vvalter,12033-Qulon,16940-Kjeaggie,16448-zybrin,17304-Whitesmith;Train;MID.TV Cyber Cup;2325095
20180728;1;Rofed;Invincible;16:6;17330-ninja,17331-tezay,17332-depxx,17333-Almirante,17334-Seris;17336-krM,17335-PSK,17338-mrc,17337-JVM,17339-XiA;Inferno;Gamers Club Masters 2018 Minas Gerais Qualifier;2325072
20180728;3;DreamEaters;Monolith;16:8,16:5;12027-Krad,13982-Forester,3459-kinqie,9039-Leo,13155-Speed4k;7405-ub1que,7797-spiker,11498-NickelBack,14055-propleh,16939-Kas9k;Inferno,Mirage;MID.TV Cyber Cup;2325089
20180728;1;Connect;Wild;7:16;17326-GUERR4,17328-MkUltra,17325-nkz,17329-paul,17327-tw;2514-landic,16772-rAncrow,16774-GYZER,16775-DANVIET,11733-BRNZ1K;Inferno;Gamers Club Masters 2018 Minas Gerais Qualifier;2325070
20180728;3;EPG;Winstrike;16:14,14:16,13:16;499-hooch,13479-malik,13281-Elian,13778-tr3vl,15934-voidex;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;Overpass,Train,Mirage;MID.TV Cyber Cup;2325088
20180728;3;Syman;Quantum Bellator Fire;13:16,16:10,16:12;11940-neaLaN,13263-flAme,11716-SANJI,742-CEKKA,16385-ArS;8345-spaze,16871-Gospadarov,12732-FL1T,16868-shocked,12736-Twiksar;Train,Inferno,Dust2;MID.TV Cyber Cup;2325087
20180728;3;Monolith;Nemiga;17:19,10:16;7405-ub1que,7797-spiker,11498-NickelBack,14055-propleh,16939-Kas9k;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;Inferno,Overpass;MID.TV Cyber Cup;2325086
20180728;3;6e3t9n;DreamEaters;10:16,6:16;17292-RofflExXD,17293-Porya,16925-tricky,17294-Fio,17295-goshan;12027-Krad,13982-Forester,3459-kinqie,9039-Leo,13155-Speed4k;Inferno,Cache;MID.TV Cyber Cup;2325085
20180728;1;Nemiga;DreamEaters;22:20;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;12027-Krad,13982-Forester,3459-kinqie,9039-Leo,13155-Speed4k;Train;MID.TV Cyber Cup;2325079
20180728;1;Winstrike;Quantum Bellator Fire;9:16;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;8345-spaze,16871-Gospadarov,12732-FL1T,16868-shocked,12736-Twiksar;Mirage;MID.TV Cyber Cup;2325076
20180728;1;EPG;Syman;17:19;499-hooch,13479-malik,13281-Elian,13778-tr3vl,15934-voidex;11940-neaLaN,13263-flAme,11716-SANJI,742-CEKKA,16385-ArS;Cache;MID.TV Cyber Cup;2325077
20180728;1;6e3t9n;Monolith;2:16;17292-RofflExXD,17293-Porya,16925-tricky,17294-Fio,17295-goshan;7405-ub1que,7797-spiker,11498-NickelBack,14055-propleh,16939-Kas9k;Inferno;MID.TV Cyber Cup;2325078
20180726;3;mousesports;fnatic;13:16,16:14,16:9;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,2553-Snax;884-Xizt,3055-flusha,7528-KRIMZ,3849-JW,9255-draken;Inferno,Train,Mirage;ELEAGUE CS:GO Premier 2018;2324811
20180725;3;Liquid;MIBR;16:10,16:10;7687-nitr0,8738-EliGE,10394-Twistzz,8520-NAF,9217-TACO;2023-FalleN,8564-fer,9216-coldzera,8797-Stewie2K,8523-tarik;Cache,Overpass;ELEAGUE CS:GO Premier 2018;2324810
20180725;3;fnatic;FaZe;19:15,16:14;884-Xizt,3055-flusha,7528-KRIMZ,3849-JW,9255-draken;3741-NiKo,8183-rain,429-karrigan,2757-GuardiaN,885-olofmeister;Dust2,Mirage;ELEAGUE CS:GO Premier 2018;2324809
20180724;3;Cloud9;MIBR;5:16,17:19;7440-Skadoodle,8735-autimatic,7805-RUSH,6904-STYKO,11110-Golden;2023-FalleN,8564-fer,9216-coldzera,8797-Stewie2K,8523-tarik;Inferno,Cache;ELEAGUE CS:GO Premier 2018;2324808
20180723;3;Natus Vincere;mousesports;14:16,16:7,16:11;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,2553-Snax;Inferno,Train,Mirage;ELEAGUE CS:GO Premier 2018;2324807
20180723;3;Astralis;Liquid;16:12,16:7;7592-device,7398-dupreeh,4954-Xyp9x,7412-gla1ve,9032-Magisk;7687-nitr0,8738-EliGE,10394-Twistzz,8520-NAF,9217-TACO;Nuke,Mirage;ELEAGUE CS:GO Premier 2018;2324806
20180723;3;FaZe;mousesports;16:11,12:16,13:16;3741-NiKo,8183-rain,429-karrigan,2757-GuardiaN,885-olofmeister;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,2553-Snax;Train,Cache,Mirage;ELEAGUE CS:GO Premier 2018;2324805
20180722;3;Unknown fe;Dignitas fe;10:16,7:16;8973-KllyVe,1573-Candy,7670-Kim,15907-iLLa,1638-HellRose;8640-EMUHLEET,8642-rain,8644-artStar,13324-milk,2648-CAth;Train,Mirage;GIRLGAMER Esports Festival 2018;2324958
20180723;3;C4;FaMiLiA FaCiN;Mirage,Inferno;10810-fp1,14394-Tuurtle,14445-kai,11551-SpyDaemoN,11922-ALLE;17241-BALEROSTYLE,17242-brunoM,17243-Johnny,17244-torvi420,17245-lzz;"Default,16:4 (12:3; 4:1)STATS";Gamers Club Masters 2018 Rio de Janeiro Qualifier;2324973
20180722;3;Natus Vincere;fnatic;16:13,11:16,16:8;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;884-Xizt,3055-flusha,7528-KRIMZ,3849-JW,9255-draken;Mirage,Inferno,Train;ELEAGUE CS:GO Premier 2018;2324804
20180722;1;FaMiLiA FaCiN;doktoRs;16:13;17241-BALEROSTYLE,17242-brunoM,17243-Johnny,17244-torvi420,17245-lzz;10838-mawth,11550-plx,17247-hytex,17246-flainzz,17248-tomy;Inferno;Gamers Club Masters 2018 Rio de Janeiro Qualifier;2324972
20180722;1;C4;doktoRs;16:5;10810-fp1,14394-Tuurtle,14445-kai,11551-SpyDaemoN,11922-ALLE;10838-mawth,11550-plx,17247-hytex,17246-flainzz,17248-tomy;Inferno;Gamers Club Masters 2018 Rio de Janeiro Qualifier;2324969
20180722;1;Dignitas fe;eParadise Angels;16:14;8640-EMUHLEET,8642-rain,8644-artStar,13324-milk,2648-CAth;12758-ANa,1821-KiTTy-KaT,8960-MAR1ON,8634-Missa,1656-Ju;Overpass;GIRLGAMER Esports Festival 2018;2324957
20180722;3;OpTic;NiP;8:16,7:16;2469-cajunb,9078-k0nfig,8875-gade,922-Snappi,8783-JUGi;29-f0rest,39-GeT_RiGhT,9278-REZ,1146-dennis,9261-Lekr0;Dust2,Nuke;Europe Minor - FACEIT Major 2018;2324607
20180722;1;BARCELONA;FaMiLiA FaCiN;16:19;17237-Brutt,17238-dan-,17239-guig0,16993-ricz,17240-mentz;17241-BALEROSTYLE,17242-brunoM,17243-Johnny,17244-torvi420,17245-lzz;Mirage;Gamers Club Masters 2018 Rio de Janeiro Qualifier;2324970
20180722;1;BARCELONA;doktoRs;13:16;17237-Brutt,17238-dan-,17249-rnq,16993-ricz,17240-mentz;10838-mawth,11550-plx,17247-hytex,17246-flainzz,17248-tomy;Cache;Gamers Club Masters 2018 Rio de Janeiro Qualifier;2324923
