20180627;3;TeamOne;Luminosity;16:14,5:16,8:16;2529-Maluk3,11163-trk,10818-iDk,2532-mch,10504-NikoM;10560-yeL,9482-NEKIZ,7382-steel,8565-HEN1,8566-LUCAS1;Cache,Overpass,Train;DreamHack Masters Stockholm 2018 North America Closed Qualifier;2324374
20180627;3;3DMAX;OpTic;10:16,16:11,3:16;8138-Davidp,13497-Lucky,15120-JiNKZ,14126-alex_,13138-Maka;2469-cajunb,9078-k0nfig,8875-gade,922-Snappi,8783-JUGi;Inferno,Train,Overpass;DreamHack Masters Stockholm 2018 Europe Closed Qualifier;2324349
20180627;1;Tricked;SuperJymy;16:3;8871-Lukki,14085-snedker,1889-LOMME,1883-glace,9896-b0RUP;9325-arvid,10114-BONA,8576-ZOREE,15563-SADDYX,14087-Jamppi;Nuke;ESEA MDL Season 28 Europe;2324359
20180627;3;HellRaisers;AGO;16:6,16:2;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;Inferno,Dust2;DreamHack Masters Stockholm 2018 Europe Closed Qualifier;2324350
20180627;1;Tricked;iGame.com;16:11;8871-Lukki,14085-snedker,1889-LOMME,1883-glace,9896-b0RUP;971-KHRN,7537-xartE,3894-REFLEX,7529-SAGGERTON,1964-Twista;Inferno;ESEA MDL Season 28 Europe;2324357
20180627;1;PACT;FriendlyFire;10:16;9568-MOLSI,11287-darko,9798-lunAtic,12182-koyot,15204-Vegi;7508-alexRr,8000-syken,8117-LyGHT,8212-ScrunK,12010-P4TriCK;Cache;ESEA MDL Season 28 Europe;2324356
20180627;1;Gambit;Kinguin;10:16;735-Dosia,334-AdreN,964-mou,8528-Hobbit,8789-mir;8323-mouz,5388-rallen,161-TaZ,2826-MINISE,8242-reatz;Train;ESEA MDL Season 28 Europe;2324358
20180627;1;Gambit;SuperJymy;12:16;735-Dosia,334-AdreN,964-mou,8528-Hobbit,8789-mir;9325-arvid,10114-BONA,8576-ZOREE,15563-SADDYX,14087-Jamppi;Dust2;ESEA MDL Season 28 Europe;2324354
20180628;2;k0pfsache;Playing Ducks;TBA;16776-Bennet,7301-MoRs.na,8014-kev1nh,16569-hEATZ,14261-adeRa;9362-Lemon,9084-Cedii,14931-impulsG,16873-ADR1AN,16874-delkore;Default;Legend Series #5;2324129
20180627;3;Virtus.pro;Space Soldiers;16:19,8:16;165-NEO,5386-byali,317-pashaBiceps,7356-MICHU,8324-morelz;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;Inferno,Train;DreamHack Masters Stockholm 2018 Europe Closed Qualifier;2324347
20180627;3;k1ck;PLINK;19:17,16:11;303-starix,15547-scoobyxie,9410-kalinka,8410-arch,8526-smike;8724-1uke,10589-rommi,12245-DarkS1DE,12269-Jyo,13282-redhide;Mirage,Inferno;Rivalry CIS Invitational;2324039
20180627;1;Kinguin;Singularity;16:12;8323-mouz,5388-rallen,161-TaZ,2826-MINISE,8242-reatz;8396-BENDJI,44-BARBARR,7958-Dumas,10784-RuStY,14218-Plopski;Mirage;ESEA MDL Season 28 Europe;2324353
20180628;2;EPG;Epsilon;TBA;499-hooch,9382-t0rick,13281-Elian,13778-tr3vl,15934-voidex;7564-tsack,8321-oskarish,9019-Surreal,7996-CRUC1AL,8151-AcilioN;Default;Legend Series #5;2324128
20180627;1;Boys in Blue;Wind and Rain;10:16;9646-Polox,147-SIXER,7429-Happy,8047-Lambert,8302-mistou;13321-Astroo,11467-frei,11475-jenko,14527-L1NK,14526-hemzk9;Dust2;ESEA MDL Season 28 Europe;2324352
20180627;1;Red Reserve;iGame.com;7:16;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;971-KHRN,7537-xartE,3894-REFLEX,7529-SAGGERTON,1964-Twista;Nuke;ESEA MDL Season 28 Europe;2324351
20180627;3;Spirit;Heroic;1:16,10:16;8124-DavCost,8125-Dima,9081-S0tF1k,9083-COLDYY1,12731-somedieyoung;10264-niko,8611-es3tag,545-MODDII,7148-friberg,8151-AcilioN;Cache,Nuke;DreamHack Masters Stockholm 2018 Europe Closed Qualifier;2324348
20180627;3;Space Soldiers;OpTic;19:17,13:16,14:16;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;2469-cajunb,9078-k0nfig,8875-gade,922-Snappi,8783-JUGi;Dust2,Nuke,Mirage;DreamHack Masters Stockholm 2018 Europe Closed Qualifier;2324344
20180627;5;Grayhound;Chiefs;Nuke,Overpass,Mirage,Inferno;9115-dexter,11141-erkaSt,9686-Gratisfaction,11485-malta,12876-Dickstacy;9108-tucks,11847-Texta,11844-flickz,2007-ap0c,8766-dizzyLife;"Default,14:16 (7:8; 7:8)STATS,16:11 (8:7; 8:4)STATS,16:4 (11:4; 5:0)STATS";IEM Shanghai 2018 Oceania Closed Qualifier;2324249
20180627;1;Ground Zero;Surge;7:16;11800-willyKS,11801-Xtinct,11496-InJect,12085-waffe,11495-Kaotik;12917-Chub,14957-Mayker,14959-Pride,16531-tensai,17121-JJ;Cache;ESEA MDL Season 28 Australia;2324328
20180627;3;AGO;Heroic;16:13,16:19,16:10;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;10264-niko,8611-es3tag,545-MODDII,7148-friberg,8151-AcilioN;Mirage,Dust2,Train;DreamHack Masters Stockholm 2018 Europe Closed Qualifier;2324345
20180627;3;forZe;Monolith;16:7,16:2;8726-facecrack,13157-Jerry,12733-xsepower,13479-malik,11654-almazer;7405-ub1que,7797-spiker,11498-NickelBack,14055-propleh,16939-Kas9k;Overpass,Inferno;QIWI TEAM PLAY Season 1;2324172
20180627;3;HellRaisers;Spirit;11:16,16:7,16:12;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;8124-DavCost,8125-Dima,9081-S0tF1k,9083-COLDYY1,12731-somedieyoung;Overpass,Mirage,Dust2;DreamHack Masters Stockholm 2018 Europe Closed Qualifier;2324346
20180627;3;Kinguin;Singularity;16:12,16:7;8323-mouz,5388-rallen,161-TaZ,2826-MINISE,8242-reatz;8396-BENDJI,44-BARBARR,7958-Dumas,10784-RuStY,14218-Plopski;Mirage,Train;Fusion.bet Masters II;2324156
20180627;1;TRIDENT;SYF;7:16;12996-skrawL,12998-Greg,13000-Teal,16819-m4jor,12619-Spesh;9681-prakM,9680-Noobster,12889-eLUSIVE,16529-Llamas,12593-J1rah;Mirage;ESEA MDL Season 28 Australia;2324326
20180627;1;Surge;Corvidae;8:16;12917-Chub,14957-Mayker,14959-Pride,16531-tensai,17121-JJ;8776-CHRiSOAOW,8765-Lightstep,12084-goa,11143-pzK%21D,8949-xevR;Mirage;ESEA MDL Season 28 Australia;2324327
20180627;3;Virtus.pro;NOBO;11:16,18:22;165-NEO,5386-byali,317-pashaBiceps,7356-MICHU,8324-morelz;8138-Davidp,13497-Lucky,15120-JiNKZ,14126-alex_,13138-Maka;Cache,Mirage;DreamHack Masters Stockholm 2018 Europe Closed Qualifier;2324343
20180627;1;Corvidae;Ground Zero;22:18;8776-CHRiSOAOW,8765-Lightstep,12084-goa,11143-pzK%21D,8949-xevR;11800-willyKS,11801-Xtinct,11495-Kaotik,12085-waffe,11496-InJect;Inferno;ESEA MDL Season 28 Australia;2323901
20180627;1;Control;TRIDENT;19:22;14503-klebz,14507-Aycer,15549-husK,11483-gotz,13058-mattcd;12996-skrawL,12998-Greg,13000-Teal,16819-m4jor,12619-Spesh;Mirage;ESEA MDL Season 28 Australia;2324325
20180627;3;Chiefs;ORDER;16:14,14:16,16:11;9108-tucks,11847-Texta,11844-flickz,2007-ap0c,8766-dizzyLife;8744-emagine,9102-Sico,10588-liazz,11139-aliStair,11162-Hatz;Train,Nuke,Mirage;IEM Shanghai 2018 Oceania Closed Qualifier;2324248
20180627;1;Surge;1UP;13:16;12917-Chub,14957-Mayker,14959-Pride,16531-tensai,16306-Lyt;11488-INSANITY,16965-cJaay,16967-Bewgz,9094-exe,16966-nate;Dust2;ESEA MDL Season 28 Australia;2323903
20180627;1;1UP;Conspiracy;16:11;11488-INSANITY,16965-cJaay,16967-Bewgz,9094-exe,16966-nate;9107-KStaar,12764-Ayrez,16281-swede,11494-Dezibel,11806-JD;Cache;ESEA MDL Season 28 Australia;2324323
20180627;5;NRG;compLexity;Mirage,Inferno,Train;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;7873-dephh,9043-ANDROID,8513-yay,8507-stanislaw,7810-ShahZaM;"Default,19:16 (10:5; 5:10) (4:1)STATS,16:14 (8:7; 8:7)STATS";ESL One New York 2018 North America Closed Qualifier;2324305
20180627;1;Ghost;The Entourage;16:11;11264-Wardell,11231-Subroza,9664-Pollo,7253-steel,9056-koosta;1331-Xp3,11737-RIKO,1328-flowsicK,13278-crashies,11230-aproto;Overpass;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324373
20180627;1;TeamOne;Gorilla Gang;16:13;2529-Maluk3,11163-trk,10818-iDk,2532-mch,10504-NikoM;12089-Vanity,13249-oSee,13186-hydrex,13250-ben1337,12088-ryan;Overpass;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324372
20180627;1;Vireo.pro;Vision;13:16;15093-paperboy,15089-Rustun,15090-PwnAlone,9054-zNf,13230-motm;13584-lanhero,13585-huynh,13589-Spongey,10372-kaboose,12713-floppy;Overpass;ESEA MDL Season 28 North America;2324313
20180627;1;Mythic;The Entourage;14:16;8503-fl0m,9882-Polen,7433-adreN,7438-anger,8347-hazed;1331-Xp3,11737-RIKO,1328-flowsicK,13278-crashies,11230-aproto;Cache;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324370
20180627;1;Ghost;FYB;16:3;11264-Wardell,11231-Subroza,9664-Pollo,7253-steel,9056-koosta;7434-AZK,5021-swag,13185-Hunter,10892-MarKE,12710-gMd;Train;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324371
20180627;1;Gorilla Gang;ex-Mentality;16:10;12089-Vanity,13249-oSee,13186-hydrex,13250-ben1337,12088-ryan;14495-droid,16680-gizie,16902-KmZ%5EBN,17097-Powerzz,16453-SPAMMER;Overpass;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324369
20180627;1;TeamOne;thnakes;16:8;2529-Maluk3,11163-trk,10818-iDk,2532-mch,10504-NikoM;9062-MARIO,9661-effys,8515-hades,12272-cardiac,9849-manTa;Cache;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324368
20180627;1;Vikings;Clutch Solutions;13:16;15098-WiGGY,15097-Sidestep,13381-C0M,11072-terrorize,15099-hybr1d;9154-joshbM,16546-Sneaky,16597-4pack,14545-kuba,17138-agony;Train;ESEA MDL Season 28 North America;2324266
20180627;1;Swole Patrol;Forty Six and 2;16:7;7808-freakazoid,13188-Zellsis,15007-Cooper-,8752-SileNt,10252-LILMAN;2213-SecretAgent,10626-spaydeR,12330-Gonnak,16975-stayfrosty,7862-k1Nky;Inferno;ESEA MDL Season 28 North America;2324262
20180627;1;FYB;Prospects;16:10;7434-AZK,5021-swag,13185-Hunter,10892-MarKE,12710-gMd;9342-JoshRT,15855-Delta9,12500-vberg,13307-Strings,16647-Bwills;Inferno;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324365
20180627;1;The Entourage;my friends;16:13;1331-Xp3,11737-RIKO,1328-flowsicK,13278-crashies,11230-aproto;13244-mcs,13524-cHEEtur,13247-Rich,13246-will,17140-SkrubWrecker;Inferno;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324367
20180627;1;ex-Mentality;iNTACT;16:14;14495-droid,16680-gizie,16902-KmZ%5EBN,17097-Powerzz,16453-SPAMMER;15255-Swahn,17044-Noxio,11035-Turismo,14203-Shakezullah,15436-optimus;Cache;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324363
20180627;1;Mythic;The Pioneers;16:11;8503-fl0m,9882-Polen,7433-adreN,7438-anger,8347-hazed;9660-CONNOR93,11238-Oderus,9017-MAiNLiNE,3886-seb,9884-wrath;Cache;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324366
20180627;1;thnakes;Glockoma;16:14;9062-MARIO,9661-effys,8515-hades,12272-cardiac,9849-manTa;15852-Tee,13295-Dolzy,16649-shanks,10871-jcrueL,17139-pao;Overpass;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324361
20180627;1;Ghost;On The Run;16:9;11264-Wardell,11231-Subroza,9664-Pollo,7253-steel,9056-koosta;15045-Voided,15048-iigLu,16161-mizeQ,16665-squid317,15531-benG;Inferno;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324364
20180627;1;Levitate;Fam143;;9504-SPERMY,13198-juice,13176-Axed,15840-koga,12091-tyfoon;13689-jaychancE,13685-LaffyTs,13688-Siberia,10424-NEX,16797-Anzoh;;ESEA MDL Season 28 North America;2324268
20180627;3;compLexity;Renegades;16:7,16:14;7873-dephh,9043-ANDROID,8513-yay,8507-stanislaw,7810-ShahZaM;4679-jks,8082-AZR,8771-USTILO,9069-Nifty,8248-jkaem;Mirage,Train;ESL One New York 2018 North America Closed Qualifier;2324306
20180627;1;TeamOne;Big Frames;16:5;2529-Maluk3,11163-trk,10818-iDk,2532-mch,10504-NikoM;10388-devastation,13218-PRDTR,13691-Church,14036-Welshyy,10886-Nurfed;Mirage;DreamHack Masters Stockholm 2018 North America Open Qualifier;2324360
20180627;1;Swole Patrol;FYB;19:17;7808-freakazoid,13188-Zellsis,15007-Cooper-,8752-SileNt,10252-LILMAN;7434-AZK,5021-swag,13185-Hunter,10892-MarKE,12710-gMd;Inferno;ESEA MDL Season 28 North America;2324309
20180626;3;Renegades;NRG;14:16,16:9,10:16;4679-jks,8082-AZR,8771-USTILO,9069-Nifty,8248-jkaem;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;Overpass,Cache,Inferno;ESL One New York 2018 North America Closed Qualifier;2324304
20180626;3;Luminosity;compLexity;8:16,25:23,7:16;10560-yeL,9482-NEKIZ,7382-steel,8565-HEN1,8566-LUCAS1;7873-dephh,9043-ANDROID,8513-yay,8507-stanislaw,7810-ShahZaM;Mirage,Inferno,Train;ESL One New York 2018 North America Closed Qualifier;2324307
20180627;1;The Pioneers;Velocity;;9660-CONNOR93,11238-Oderus,9017-MAiNLiNE,10629-GRAMPZ,9884-wrath;16801-AB,14131-retchy,13473-Fiziq,13686-tropiiical,14109-XotiC;;ESEA MDL Season 28 North America;2324310
20180626;2;Nexus;x-kom;4:16,16:13;1206-BTN,9626-XELLOW,4726-jaxi,10436-sXe,8453-SEMINTE;8256-tecek,8538-stark,12699-STOMP,14670-Patitek,15428-Goofy;Mirage,Train;Legend Series #5;2324127
20180626;1;Red Reserve;NOBO;13:16;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;8138-Davidp,13497-Lucky,15120-JiNKZ,14126-alex_,13138-Maka;Inferno;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324322
20180626;5;North;Gambit;Dust2,Train,Mirage,Overpass;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;735-Dosia,334-AdreN,964-mou,8528-Hobbit,8789-mir;"Default,14:16 (4:11; 10:5)STATS,16:7 (8:7; 8:0)STATS,14:16 (10:5; 4:11)STATS";ESL One New York 2018 Europe Closed Qualifier;2324279
20180626;1;Spirit;Não Tem Como;16:5;8124-DavCost,8125-Dima,9081-S0tF1k,9083-COLDYY1,12731-somedieyoung;557-fnx,555-bit,9219-felps,5736-kNgV-,10566-chelo;Overpass;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324321
20180626;1;Valiance;MK;;2299-NENO,4216-LETN1,3972-huNter,12379-Impulse,2476-emi;2407-shEMETA,3183-spyleadeR,10693-BrN,8917-niki1,752-Geko;;Esports Balkan League Season 2;2324291
20180626;1;Virtus.pro;Valiance;20:22;165-NEO,5386-byali,317-pashaBiceps,7356-MICHU,8324-morelz;2299-NENO,4216-LETN1,3972-huNter,12379-Impulse,2476-emi;Inferno;ESEA MDL Season 28 Europe;2324101
20180626;1;ALTERNATE aTTaX;NOBO;8:16;7266-syrsoN,12781-k1to,7415-HUNDEN,10404-Console,8800-stfN;8138-Davidp,13497-Lucky,15120-JiNKZ,14126-alex_,13138-Maka;Overpass;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324318
20180626;1;Red Reserve;Giants;16:7;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;8371-ALEX,5792-KILLDREAM,9328-Blastinho,356-arki,2241-rmn;Inferno;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324320
20180626;1;Não Tem Como;Movistar Riders;16:9;557-fnx,555-bit,9219-felps,5736-kNgV-,10566-chelo;365-meisoN,373-donQ,8369-dragunov,9254-mopoz,630-MUTiRiS;Train;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324319
20180626;1;Spirit;Vega Squadron;16:9;8124-DavCost,8125-Dima,9081-S0tF1k,9083-COLDYY1,12731-somedieyoung;8786-jR,8790-hutji,7716-chopper,9348-crush,1950-kibaken;Cache;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324317
20180626;1;Bajini Puleni;Windigo;;4218-Dav,1007-k1Ng0r,2732-JORDAN,3732-DiMKE,4576-dEE;11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR,11998-sleepy;;Esports Balkan League Season 2;2324290
20180626;1;Movistar Riders;ENCE;16:11;365-meisoN,373-donQ,8369-dragunov,9254-mopoz,630-MUTiRiS;695-allu,4076-Aerial,9816-Aleksib,11916-sergej,7248-xseveN;Inferno;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324297
20180626;3;EPG;SkitLite;14:16,16:12,9:16;499-hooch,9382-t0rick,13281-Elian,13778-tr3vl,15934-voidex;11323-haflex,11320-Carcass,12032-Aikas,12031-Butters,11307-pounh;Overpass,Cache,Inferno;QIWI TEAM PLAY Season 1;2324308
20180626;1;Giants;Ancient;16:11;8371-ALEX,5792-KILLDREAM,9328-Blastinho,356-arki,2241-rmn;3847-znajder,11109-Kevve,13044-Per0N,13669-Jackinho,11697-Barken;Overpass;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324294
20180626;1;WASD;Red Reserve;10:16;3401-sperr,10054-ViztA,1038-bitchiR,566-Dodz,16859-shokz;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Inferno;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324293
20180626;1;PAPERPLANES;Kinguin;16:9;13657-ad3m,13670-nawwk,15714-ZER,9911-kreaz,15096-grux;8323-mouz,5388-rallen,161-TaZ,2826-MINISE,8242-reatz;Inferno;ESEA MDL Season 28 Europe;2324270
20180626;1;Valiance;Epsilon;16:12;2299-NENO,4216-LETN1,3972-huNter,12379-Impulse,2476-emi;7564-tsack,8321-oskarish,9019-Surreal,7996-CRUC1AL,7700-robiin;Mirage;ESEA MDL Season 28 Europe;2324271
20180626;1;Izako Boars;Vega Squadron;14:16;8231-matty,14682-xype,15726-nawrot,10122-Morfan,5389-michi;8786-jR,8790-hutji,7716-chopper,9348-crush,1950-kibaken;Train;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324299
20180626;1;NOBO;Monolith;16:9;8138-Davidp,13497-Lucky,15120-JiNKZ,14126-alex_,13138-Maka;7405-ub1que,7797-spiker,11498-NickelBack,14055-propleh,16939-Kas9k;Inferno;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324295
20180626;1;Tempo Storm;ALTERNATE aTTaX;8:16;629-fox,8994-HS,7429-Happy,3669-innocent,11332-horvy;7266-syrsoN,12781-k1to,7415-HUNDEN,10404-Console,8800-stfN;Inferno;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324296
20180626;1;Singularity;Não Tem Como;8:16;8396-BENDJI,44-BARBARR,7958-Dumas,10784-RuStY,14218-Plopski;557-fnx,555-bit,9219-felps,5736-kNgV-,10566-chelo;Mirage;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324298
20180626;1;Nexus;Bpro;16:11;1206-BTN,9626-XELLOW,4726-jaxi,10436-sXe,8453-SEMINTE;12126-poizon,10697-blocker,13992-Zix,15369-REDSTAR,13991-VNko;Mirage;Esports Balkan League Season 2;2324289
20180626;1;Virtus.pro;Vexed;16:11;165-NEO,5386-byali,317-pashaBiceps,7356-MICHU,8324-morelz;13510-vanity,12524-ozzy,3329-quix,10984-pickles,9298-truth;Nuke;ESEA MDL Season 28 Europe;2324213
20180626;1;Tricked;Spirit;2:16;8871-Lukki,14085-snedker,1889-LOMME,1883-glace,9896-b0RUP;8124-DavCost,8125-Dima,9081-S0tF1k,9083-COLDYY1,12731-somedieyoung;Nuke;DreamHack Masters Stockholm 2018 Europe Open Qualifier;2324300
20180626;1;Valiance;Windigo;16:4;2299-NENO,4216-LETN1,3972-huNter,12379-Impulse,2476-emi;11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR,11998-sleepy;Mirage;Esports Balkan League Season 2;2324288
20180626;2;Pompa;Tricked;TBA;15618-destroj,16397-Czapel,8594-jrz,7365-PAGO,14476-fines;8871-Lukki,14085-snedker,1889-LOMME,1883-glace,9896-b0RUP;Default;Legend Series #5;2324126
20180626;3;HellRaisers;Gambit;4:16,16:4,8:16;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;735-Dosia,334-AdreN,964-mou,8528-Hobbit,8789-mir;Overpass,Cache,Inferno;ESL One New York 2018 Europe Closed Qualifier;2324278
20180626;1;Legacy;Control;16:8;12590-soju_j,12086-stat,12715-BL1TZ,9637-LONSDALE,12591-sterling;14503-klebz,14507-Aycer,15549-husK,11483-gotz,13058-mattcd;Train;ESEA MDL Season 28 Australia;2323998
20180626;3;ORDER;Tainted Minds;16:14,19:16;8744-emagine,9102-Sico,10588-liazz,11139-aliStair,11162-Hatz;8767-ofnu,8764-zewsy,2555-yam,11140-INS,9636-BURNRUOk;Mirage,Nuke;IEM Shanghai 2018 Oceania Closed Qualifier;2324246
20180626;3;North;Gambit;19:17,8:16,16:11;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;735-Dosia,334-AdreN,964-mou,8528-Hobbit,8789-mir;Train,Mirage,Inferno;ESL One New York 2018 Europe Closed Qualifier;2324261
20180626;3;OpTic;HellRaisers;7:16,9:16;2469-cajunb,9078-k0nfig,8875-gade,922-Snappi,8783-JUGi;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;Dust2,Inferno;ESL One New York 2018 Europe Closed Qualifier;2324277
20180626;3;Legacy;Tainted Minds;4:16,14:16;12590-soju_j,12086-stat,12715-BL1TZ,9637-LONSDALE,12591-sterling;8767-ofnu,8764-zewsy,2555-yam,11140-INS,9636-BURNRUOk;Inferno,Cache;IEM Shanghai 2018 Oceania Closed Qualifier;2324244
20180626;3;Grayhound;Chiefs;16:13,16:4;9115-dexter,11141-erkaSt,9686-Gratisfaction,11485-malta,12876-Dickstacy;9108-tucks,11847-Texta,11844-flickz,2007-ap0c,8766-dizzyLife;Nuke,Overpass;IEM Shanghai 2018 Oceania Closed Qualifier;2324243
20180626;1;Conspiracy;Dark Sided;10:16;9107-KStaar,12764-Ayrez,16281-swede,11494-Dezibel,11806-JD;14955-Lacore,11493-sK,12083-YDNA,11492-Noisia,14954-void;Mirage;ESEA MDL Season 28 Australia;2324197
20180626;3;Taboo;ORDER;TBA;11809-Straxx,12872-apocdud,14290-SkulL,8775-HaZ,16034-Dirty;8744-emagine,9102-Sico,10588-liazz,11139-aliStair,11162-Hatz;Default;IEM Shanghai 2018 Oceania Closed Qualifier;2324245
20180626;3;Luminosity;Rogue;13:16,16:8,16:2;10560-yeL,9482-NEKIZ,7382-steel,8565-HEN1,8566-LUCAS1;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,8745-Rickeh;Overpass,Train,Cache;ESL One New York 2018 North America Closed Qualifier;2324302
20180626;3;Swole Patrol;compLexity;15:19,13:16;7808-freakazoid,13188-Zellsis,15007-Cooper-,8752-SileNt,10252-LILMAN;7873-dephh,9043-ANDROID,8513-yay,8507-stanislaw,7810-ShahZaM;Nuke,Cache;ESL One New York 2018 North America Closed Qualifier;2324301
20180626;3;YeaH!;FURIA Inagame;7:16,17:19;7383-zqkS,11739-shz,9218-xand,10563-caike,15919-LeoGOD;13288-fra,16769-real,16770-ablej9,12821-frostezoR,16954-yepz;Mirage,Dust2;AMD Red League 2018;2324292
20180626;1;Fam143;Clutch Solutions;14:16;13689-jaychancE,13685-LaffyTs,13688-Siberia,10424-NEX,16797-Anzoh;9154-joshbM,16546-Sneaky,16597-4pack,14545-kuba,17138-agony;Mirage;ESEA MDL Season 28 North America;2324068
20180626;3;Virtue;Isurus;16:6,16:13;10842-KHTEX,9483-destiny,6593-PKL,10557-land1n,10840-tatazin;2161-Noktse,10508-nbl,12094-1962,10506-tutehen,9221-reversive;Mirage,Overpass;AMD Red League 2018;2324250
20180626;3;NRG;compLexity;16:8,12:16,16:10;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;7873-dephh,9043-ANDROID,8513-yay,8507-stanislaw,7810-ShahZaM;Inferno,Cache,Train;ESL One New York 2018 North America Closed Qualifier;2324254
20180626;3;Renegades;Rogue;16:12,16:3;4679-jks,8082-AZR,8771-USTILO,9069-Nifty,8248-jkaem;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,8745-Rickeh;Dust2,Train;ESL One New York 2018 North America Closed Qualifier;2324253
20180625;3;Luminosity;compLexity;11:16,12:16;10560-yeL,9482-NEKIZ,7382-steel,8565-HEN1,8566-LUCAS1;7873-dephh,9043-ANDROID,8513-yay,8507-stanislaw,7810-ShahZaM;Mirage,Inferno;ESL One New York 2018 North America Closed Qualifier;2324252
20180625;3;Swole Patrol;Rogue;13:16,10:16;7808-freakazoid,13188-Zellsis,15007-Cooper-,8752-SileNt,10252-LILMAN;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,8745-Rickeh;Overpass,Nuke;ESL One New York 2018 North America Closed Qualifier;2324251
20180625;1;MK;SinnerS;16:12;2407-shEMETA,3183-spyleadeR,10693-BrN,8917-niki1,752-Geko;4717-starkiller,9917-KunKKa,10687-TheOne,8454-r1d3r,10690-ShadowStrike;Mirage;Esports Balkan League Season 2;2324233
20180625;1;MK;Windigo;13:16;2407-shEMETA,3183-spyleadeR,10693-BrN,8917-niki1,752-Geko;11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR,8412-dream3r;Train;Esports Balkan League Season 2;2324232
20180625;3;HellRaisers;BIG;22:18,16:11;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;136-gob%20b,5794-tabseN,5796-tiziaN,3252-LEGIJA,11271-smooya;Overpass,Train;ESL One New York 2018 Europe Closed Qualifier;2324260
20180625;1;Bpro;Windigo;14:16;12126-poizon,10697-blocker,13992-Zix,15369-REDSTAR,13991-VNko;11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR,8412-dream3r;Train;Esports Balkan League Season 2;2324231
20180625;3;Heroic;OpTic;19:17,9:16,3:16;10264-niko,8611-es3tag,545-MODDII,7148-friberg,1485-RUBINO;2469-cajunb,9078-k0nfig,8875-gade,922-Snappi,8783-JUGi;Nuke,Mirage,Train;ESL One New York 2018 Europe Closed Qualifier;2324259
