20180520;0-1:red;Royal Never Give Up;Kingzone DragonX;LetMe,Karsa,xiaohu,Uzi,Ming;Khan,Peanut,Bdd,PraY,GorillA;33.53;5;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11648;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002570096?gameHash=6c652054b242d072 
20180520;1-0:blue;Royal Never Give Up;Kingzone DragonX;LetMe,Karsa,xiaohu,Uzi,Ming;Khan,Peanut,Bdd,PraY,GorillA;25.78;5;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11649;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002570097?gameHash=96b0da282b905451 
20180520;1-0:blue;Royal Never Give Up;Kingzone DragonX;LetMe,Karsa,xiaohu,Uzi,Ming;Khan,Peanut,Bdd,PraY,GorillA;37.73;5;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11650;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002570098?gameHash=0fb783d881dfa330 
20180519;0-1:red;Flash Wolves;Kingzone DragonX;Hanabi,MooJin,Maple,Betty,SwordArt;Khan,Peanut,Bdd,PraY,GorillA;43.5;5;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11643;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002570061?gameHash=196a68c12837cb63 
20180519;1-0:blue;Flash Wolves;Kingzone DragonX;Hanabi,MooJin,Maple,Betty,SwordArt;Khan,Peanut,Bdd,PraY,GorillA;28.4;5;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11644;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002570067?gameHash=2a3e85ceb95fee2f 
20180519;1-0:blue;Kingzone DragonX;Flash Wolves;Khan,Peanut,Bdd,PraY,GorillA;Hanabi,MooJin,Maple,Betty,SwordArt;31.53;5;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11645;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002570068?gameHash=95f30292b7660f95 
20180519;0-1:red;Flash Wolves;Kingzone DragonX;Hanabi,MooJin,Maple,Betty,SwordArt;Khan,Peanut,Bdd,PraY,GorillA;34.87;5;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11646;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002570069?gameHash=5a5e013e490df6ba 
20180518;0-1:red;Fnatic;Royal Never Give Up;Bwipo,Broxah,Caps,Rekkles,Hylissang;LetMe,Karsa,xiaohu,Uzi,Ming;34.7;5;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11638;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002570037?gameHash=96ef92f00388f6bb 
20180518;0-1:red;Fnatic;Royal Never Give Up;Bwipo,Broxah,Caps,Rekkles,Hylissang;LetMe,Karsa,xiaohu,Uzi,Ming;42.5;5;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11639;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002570044?gameHash=96b40091f04419c4 
20180518;0-1:red;Fnatic;Royal Never Give Up;Bwipo,Broxah,Caps,Rekkles,Hylissang;LetMe,Mlxg,xiaohu,Uzi,Ming;47.58;5;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11640;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002570045?gameHash=0d063e190a60b56d 
20180515;1-0:blue;Fnatic;Team Liquid;Bwipo,Broxah,Caps,Rekkles,Hylissang;Impact,Xmithie,Pobelter,Doublelift,Olleh;35.32;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11637;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520510?gameHash=9c810841e86a3126 
20180515;0-1:red;Flash Wolves;Royal Never Give Up;Hanabi,MooJin,Maple,Betty,SwordArt;LetMe,Mlxg,xiaohu,Uzi,Ming;29.37;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11636;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520507?gameHash=784c51d120e49dc5 
20180515;0-1:red;Team Liquid;Royal Never Give Up;Impact,Xmithie,Pobelter,Doublelift,Olleh;LetMe,Mlxg,xiaohu,Uzi,Ming;33.02;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11635;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520500?gameHash=bfdd7228498b3017 
20180515;1-0:blue;Flash Wolves;Kingzone DragonX;Hanabi,MooJin,Maple,Betty,SwordArt;Khan,Cuzz,Bdd,PraY,GorillA;27.03;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11634;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520492?gameHash=ab73da04153b9c5f 
20180515;0-1:red;Fnatic;EVOS Esports;Bwipo,Broxah,Caps,Rekkles,Hylissang;Stark,YiJin,Warzone,Slay,RonOP;34.97;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11633;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520486?gameHash=bc90b9841f1ab11a 
20180515;0-1:red;Flash Wolves;Team Liquid;Hanabi,MooJin,Maple,Betty,SwordArt;Impact,Xmithie,Pobelter,Doublelift,Olleh;39.23;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11632;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520480?gameHash=e5cf0778584ce54e 
20180515;0-1:red;EVOS Esports;Royal Never Give Up;Stark,YiJin,Warzone,Slay,RonOP;LetMe,Mlxg,xiaohu,Uzi,Ming;29.65;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11631;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520474?gameHash=a2dc9086beafb4ad 
20180515;0-1:red;Fnatic;Kingzone DragonX;Bwipo,Broxah,Caps,Rekkles,Hylissang;Khan,Cuzz,Bdd,PraY,GorillA;34.57;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11630;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520462?gameHash=093200d440ed6bb2 
20180514;1-0:blue;Team Liquid;Fnatic;Impact,Xmithie,Pobelter,Doublelift,Olleh;Bwipo,Broxah,Caps,Rekkles,Hylissang;39.67;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11629;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520454?gameHash=7a3d91ed4d522c35 
20180514;1-0:blue;Kingzone DragonX;EVOS Esports;Khan,Cuzz,Bdd,PraY,GorillA;Stark,YiJin,Warzone,Slay,RonOP;26.03;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11628;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520448?gameHash=110168e3d569ce5f 
20180514;1-0:blue;Royal Never Give Up;Flash Wolves;LetMe,Karsa,xiaohu,Uzi,Ming;Hanabi,MooJin,Maple,Betty,SwordArt;29.5;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11627;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520442?gameHash=4ef8506c31ab78d1 
20180514;0-1:red;EVOS Esports;Team Liquid;Stark,YiJin,Warzone,Slay,RonOP;Impact,Xmithie,Pobelter,Doublelift,Olleh;36.88;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11626;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520433?gameHash=64e66efc65628dcb 
20180514;1-0:blue;Fnatic;Flash Wolves;Bwipo,Broxah,Caps,Rekkles,Hylissang;Hanabi,MooJin,Maple,Betty,SwordArt;34.47;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11625;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520425?gameHash=c08c4d252ee67119 
20180514;0-1:red;Kingzone DragonX;Royal Never Give Up;Khan,Peanut,Bdd,PraY,GorillA;LetMe,Mlxg,xiaohu,Uzi,Ming;31.88;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11624;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520416?gameHash=b57453bad0904b49 
20180513;0-1:red;Team Liquid;Kingzone DragonX;Impact,Xmithie,Pobelter,Doublelift,Olleh;Khan,Peanut,Bdd,PraY,GorillA;35.18;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11623;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520407?gameHash=e5373d92f72dce80 
20180513;1-0:blue;Flash Wolves;EVOS Esports;Hanabi,MooJin,Maple,Betty,SwordArt;Stark,YiJin,Warzone,Slay,RonOP;24.62;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11622;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520400?gameHash=f76ec6fffa0938ed 
20180513;1-0:blue;Royal Never Give Up;Fnatic;LetMe,Mlxg,xiaohu,Uzi,Ming;Bwipo,Broxah,Caps,Rekkles,Hylissang;41.97;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11621;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520395?gameHash=0eaff8ccd6701982 
20180513;0-1:red;Kingzone DragonX;Flash Wolves;Khan,Peanut,Bdd,PraY,GorillA;Hanabi,MooJin,Maple,Betty,SwordArt;42.53;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11620;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520386?gameHash=55c6a4f01ad36f3e 
20180513;0-1:red;EVOS Esports;Fnatic;Stark,YiJin,Warzone,Slay,RonOP;sOAZ,Broxah,Caps,Rekkles,Hylissang;41.58;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11619;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520375?gameHash=60dc33647b0981b2 
20180513;0-1:red;Royal Never Give Up;Team Liquid;LetMe,Mlxg,xiaohu,Uzi,Ming;Impact,Xmithie,Pobelter,Doublelift,Olleh;37.15;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11618;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520371?gameHash=9529e9d94e485359 
20180512;1-0:blue;Fnatic;Team Liquid;Bwipo,Broxah,Caps,Rekkles,Hylissang;Impact,Xmithie,Pobelter,Doublelift,Olleh;30.48;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11617;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510455?gameHash=6b8f646841fd6193 
20180512;1-0:blue;Flash Wolves;Royal Never Give Up;Hanabi,MooJin,Maple,Betty,SwordArt;LetMe,Mlxg,xiaohu,Uzi,Ming;31.12;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11616;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510449?gameHash=62e459330a9c4012 
20180512;0-1:red;EVOS Esports;Kingzone DragonX;Stark,YiJin,Warzone,Slay,RonOP;Khan,Peanut,Bdd,PraY,GorillA;33.47;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11615;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510443?gameHash=30ce41eebbb887bc 
20180512;0-1:red;Team Liquid;Flash Wolves;Impact,Xmithie,Pobelter,Doublelift,Joey;Hanabi,MooJin,Maple,Betty,SwordArt;26.98;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11614;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510436?gameHash=7759393cb86f099c 
20180512;1-0:blue;Royal Never Give Up;EVOS Esports;LetMe,Mlxg,xiaohu,Uzi,Ming;Stark,YiJin,Warzone,Slay,RonOP;34.28;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11613;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510429?gameHash=ef6090a04b4b3f3e 
20180512;0-1:red;Kingzone DragonX;Fnatic;Khan,Peanut,Bdd,PraY,GorillA;Bwipo,Broxah,Caps,Rekkles,Hylissang;35.23;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11612;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510414?gameHash=0810ce3cdc6c1929 
20180511;0-1:red;Royal Never Give Up;Kingzone DragonX;LetMe,Mlxg,xiaohu,Uzi,Ming;Khan,Peanut,Bdd,PraY,GorillA;37.15;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11611;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520281?gameHash=f16fb4772bea517d 
20180511;0-1:red;Team Liquid;EVOS Esports;Impact,Xmithie,Pobelter,Doublelift,Olleh;Stark,YiJin,Warzone,Slay,RonOP;38.57;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11610;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520274?gameHash=e0d3c0f78723a76d 
20180511;1-0:blue;Flash Wolves;Fnatic;Hanabi,MooJin,Maple,Betty,SwordArt;Bwipo,Broxah,Caps,Rekkles,Hylissang;38.9;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11609;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520264?gameHash=3f033ff61b195318 
20180511;1-0:blue;Kingzone DragonX;Team Liquid;Khan,Peanut,Bdd,PraY,GorillA;Impact,Xmithie,Pobelter,Doublelift,Olleh;32.68;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11608;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520253?gameHash=2b6f7558c25d844b 
20180511;0-1:red;EVOS Esports;Flash Wolves;Stark,YiJin,Warzone,Slay,RonOP;Hanabi,MooJin,Maple,Betty,SwordArt;27.52;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11607;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520238?gameHash=ed55248db25decda 
20180511;0-1:red;Fnatic;Royal Never Give Up;Bwipo,Broxah,Caps,Rekkles,Hylissang;LetMe,Mlxg,xiaohu,Uzi,Ming;36.38;1;WR;Mid-Season Invitational 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11606;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520236?gameHash=2d1605b9026c5190 
20180509;1-0:blue;Flash Wolves;Gambit Esports;Hanabi,MooJin,Maple,Betty,SwordArt;PvPStejos,Diamondprox,Kira,Lodik,Edward;38.22;5;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11603;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510314?gameHash=e7eca5f657123133 
20180509;0-1:red;Gambit Esports;Flash Wolves;PvPStejos,Diamondprox,Kira,Lodik,Edward;Hanabi,MooJin,Maple,Betty,SwordArt;33.48;5;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11604;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510323?gameHash=09b68d83e7b779d6 
20180509;1-0:blue;Flash Wolves;Gambit Esports;Hanabi,MooJin,Maple,Betty,SwordArt;PvPStejos,Diamondprox,Kira,Lodik,Edward;25.13;5;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11605;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510324?gameHash=e5bdeab966d902ce 
20180508;1-0:blue;EVOS Esports;BAUSuperMassive;Stark,YiJin,Warzone,Slay,RonOP;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;34.47;5;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11598;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510305?gameHash=a58a053f7b3fb677 
20180508;1-0:blue;BAUSuperMassive;EVOS Esports;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;Stark,YiJin,Warzone,Slay,RonOP;33.87;5;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11599;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510307?gameHash=ddec13cd5f96674a 
20180508;1-0:blue;EVOS Esports;BAUSuperMassive;Stark,YiJin,Warzone,Slay,RonOP;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;28.22;5;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11600;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510308?gameHash=b649432988d9255d 
20180508;0-1:red;BAUSuperMassive;EVOS Esports;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;Stark,YiJin,Warzone,Slay,RonOP;24.23;5;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11601;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510309?gameHash=2aa1a2b4d5b9a947 
20180506;1-0:blue;Pentagram;Dire Wolves;Paz,Once,Ramune,Yutorimoyasi,Gaeng;Chippys,Shernfire,Triple,k1ng,Cupcake;31.9;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11591;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510272?gameHash=2aeb8715462c87ca 
20180506;0-1:red;BAUSuperMassive;KaBuM! e-Sports;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;Zantins,Ranger,dyNquedo,Titan,Riyev;23.9;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11590;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510271?gameHash=d0ec7f5cad1fef64 
20180506;0-1:red;Dire Wolves;BAUSuperMassive;Chippys,Shernfire,Triple,k1ng,Cupcake;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;26.55;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11589;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510265?gameHash=0cd9b34c5712bd93 
20180506;0-1:red;Pentagram;KaBuM! e-Sports;Paz,Once,Ramune,Yutorimoyasi,Gaeng;Zantins,Ranger,dyNquedo,Titan,Riyev;30.23;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11588;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510262?gameHash=021e55a73931bae5 
20180506;0-1:red;Dire Wolves;KaBuM! e-Sports;Chippys,Shernfire,Triple,k1ng,Cupcake;Zantins,Ranger,dyNquedo,Titan,Riyev;34.87;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11587;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510246?gameHash=69bd918ed2c2dde0 
20180506;0-1:red;Pentagram;BAUSuperMassive;Paz,Once,Ramune,Yutorimoyasi,Gaeng;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;32.68;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11586;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510226?gameHash=546723e372f22f34 
20180505;1-0:blue;Ascension Gaming;Kaos Latin Gamers;Rockky,Intreso,G4,Lloyd,Rich;Nate,Tierwulf,Plugo,Fix,Slow;29.58;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11585;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510211?gameHash=b93e7cac18651abe 
20180505;1-0:blue;Gambit Esports;Rainbow7;PvPStejos,Diamondprox,Kira,Lodik,Edward;Jirall,Oddie,seiya,Whitelotus,Genthix;49.58;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11584;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510207?gameHash=2f39978e0d06557c 
20180505;0-1:red;Kaos Latin Gamers;Gambit Esports;Nate,Tierwulf,Plugo,Fix,Slow;PvPStejos,Diamondprox,Kira,Lodik,Edward;25.18;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11583;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510202?gameHash=f4778fbd20374b93 
20180505;0-1:red;Ascension Gaming;Rainbow7;Rockky,Intreso,G4,Lloyd,Rich;Jirall,Oddie,seiya,Whitelotus,Genthix;29.13;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11582;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510198?gameHash=f6b2c2fd59431729 
20180505;0-1:red;Kaos Latin Gamers;Rainbow7;Nate,Tierwulf,Plugo,Fix,Slow;Jirall,Oddie,seiya,Whitelotus,Genthix;42.0;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11581;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510192?gameHash=7da7dc5d8e4781fd 
20180505;1-0:blue;Ascension Gaming;Gambit Esports;Rockky,Intreso,G4,Lloyd,Rich;PvPStejos,Diamondprox,Kira,Lodik,Edward;43.12;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11580;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002510190?gameHash=06db8a8cedade11b 
20180504;0-1:red;KaBuM! e-Sports;BAUSuperMassive;Zantins,Ranger,dyNquedo,Titan,Riyev;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;22.03;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11579;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520100?gameHash=92e4ab55cfb5ac8a 
20180504;1-0:blue;Dire Wolves;Pentagram;Chippys,Shernfire,Triple,k1ng,Cupcake;Paz,Once,Ramune,Yutorimoyasi,Gaeng;29.87;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11578;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520096?gameHash=f2e9cb4f493f9b47 
20180504;0-1:red;KaBuM! e-Sports;Dire Wolves;Zantins,Ranger,dyNquedo,Titan,Riyev;Chippys,Shernfire,Triple,k1ng,Cupcake;28.98;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11577;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520090?gameHash=a57d0066e25a8d6c 
20180504;1-0:blue;BAUSuperMassive;Pentagram;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;Paz,Once,Ramune,Yutorimoyasi,Gaeng;28.9;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11576;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520087?gameHash=872332c187b07b53 
20180504;1-0:blue;KaBuM! e-Sports;Pentagram;Zantins,Ranger,dyNquedo,Titan,Riyev;Paz,Once,Ramune,Yutorimoyasi,Gaeng;33.57;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11575;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520080?gameHash=6f77ab79e16ad402 
20180504;1-0:blue;BAUSuperMassive;Dire Wolves;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;Chippys,Shernfire,Triple,k1ng,Cupcake;32.08;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11574;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520076?gameHash=3a483506e207685d 
20180503;0-1:red;Rainbow7;Gambit Esports;Jirall,Oddie,seiya,Whitelotus,Genthix;PvPStejos,Diamondprox,Kira,Lodik,Edward;36.42;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11573;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520066?gameHash=133cf461f6ec8b54 
20180503;1-0:blue;Kaos Latin Gamers;Ascension Gaming;Nate,Tierwulf,Plugo,Fix,Slow;Rockky,Intreso,G4,Lloyd,Rich;27.42;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11572;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520065?gameHash=e0f841285356422d 
20180503;0-1:red;Rainbow7;Kaos Latin Gamers;Jirall,Oddie,seiya,Whitelotus,Genthix;Nate,Tierwulf,Plugo,Fix,Slow;31.4;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11571;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520064?gameHash=0148a3b26bb5a258 
20180503;1-0:blue;Gambit Esports;Ascension Gaming;PvPStejos,Diamondprox,Kira,Lodik,Edward;Rockky,Intreso,G4,Lloyd,Rich;37.17;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11570;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520063?gameHash=d7455c8354576fd9 
20180503;1-0:blue;Rainbow7;Ascension Gaming;Jirall,Oddie,seiya,Whitelotus,Genthix;Rockky,Intreso,G4,Lloyd,Rich;43.17;1;WR;MSI Play-In 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11569;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520062?gameHash=4a3cb5a9006e68bf 
