/mouilleron-le-captif-challenger/2016/atp-men/?type=double,indoors,Mouilleron-Le-Captif challenger 2016 (France)
/ortisei-challenger/2016/atp-men/?type=double,indoors,Ortisei challenger 2016 (Italy)
/knoxville-challenger/2016/atp-men/?type=double,indoors,Knoxville challenger 2016 (USA)
/tokyo-3-itf/2016/wta-women/,hard,Tokyo 3 ITF 2016 (Japan)
/waco-itf/2016/wta-women/,hard,Waco ITF 2016 (USA)
/bratislava-2-itf/2016/wta-women/,indoors,Bratislava 2 ITF 2016 (Slovakia)
/antalya-32-itf/2016/wta-women/,clay,Antalya 32 ITF 2016 (Turkey)
/hammamet-29-itf/2016/wta-women/,clay,Hammamet 29 ITF 2016 (Tunis)
/heraklion-10-itf/2016/wta-women/,hard,Heraklion 10 ITF 2016 (Greece)
/sharm-el-sheikh-41-itf/2016/wta-women/,hard,Sharm El Sheikh 41 ITF 2016 (Egypt)
/stellenbosch-2-itf/2016/wta-women/,hard,Stellenbosch 2 ITF 2016 (RSA)
/vinaros-itf/2016/wta-women/,clay,Vinaros ITF 2016 (Spain)
/fed-cup/2016/wta-women/,Varioussurfaces,Fed Cup 2016 (World)
/fed-cup/2016/wta-women/?type=double,Varioussurfaces,Fed Cup 2016 (World)
/bratislava-challenger/2016/atp-men/?type=double,indoors,Bratislava challenger 2016 (Slovakia)
/kobe-challenger/2016/atp-men/?type=double,indoors,Kobe challenger 2016 (Japan)
/minsk-5-itf/2016/wta-women/,indoors,Minsk 5 ITF 2016 (Belarus)
/pune-2-itf/2016/wta-women/,hard,Pune 2 ITF 2016 (India)
/casablanca-4-itf/2016/wta-women/,clay,Casablanca 4 ITF 2016 (Morocco)
/shrewsbury-itf/2016/wta-women/,indoors,Shrewsbury ITF 2016 (Great Britain)
/solarino-itf/2016/wta-women/,hard,Solarino ITF 2016 (Italy)
/tokyo-3-itf/2016/wta-women/?type=double,hard,Tokyo 3 ITF 2016 (Japan)
/waco-itf/2016/wta-women/?type=double,hard,Waco ITF 2016 (USA)
/antalya-32-itf/2016/wta-women/?type=double,clay,Antalya 32 ITF 2016 (Turkey)
/hammamet-29-itf/2016/wta-women/?type=double,clay,Hammamet 29 ITF 2016 (Tunis)
/heraklion-10-itf/2016/wta-women/?type=double,hard,Heraklion 10 ITF 2016 (Greece)
/sharm-el-sheikh-41-itf/2016/wta-women/?type=double,hard,Sharm El Sheikh 41 ITF 2016 (Egypt)
/stellenbosch-2-itf/2016/wta-women/?type=double,hard,Stellenbosch 2 ITF 2016 (RSA)
/bratislava-2-itf/2016/wta-women/?type=double,indoors,Bratislava 2 ITF 2016 (Slovakia)
/minsk-5-itf/2016/wta-women/?type=double,indoors,Minsk 5 ITF 2016 (Belarus)
/pune-2-itf/2016/wta-women/?type=double,hard,Pune 2 ITF 2016 (India)
/casablanca-4-itf/2016/wta-women/?type=double,clay,Casablanca 4 ITF 2016 (Morocco)
/shrewsbury-itf/2016/wta-women/?type=double,indoors,Shrewsbury ITF 2016 (Great Britain)
/vinaros-itf/2016/wta-women/?type=double,clay,Vinaros ITF 2016 (Spain)
/solarino-itf/2016/wta-women/?type=double,hard,Solarino ITF 2016 (Italy)
/wta-elite-trophy/2016/wta-women/,indoors,WTA Elite Trophy 2016 (China)
/canberra-itf/2016/wta-women/,hard,Canberra ITF 2016 (Australia)
/scottsdale-itf/2016/wta-women/,hard,Scottsdale ITF 2016 (USA)
/toronto-itf/2016/wta-women/,indoors,Toronto ITF 2016 (Canada)
/antalya-30-itf/2016/wta-women/,clay,Antalya 30 ITF 2016 (Turkey)
/hammamet-28-itf/2016/wta-women/,clay,Hammamet 28 ITF 2016 (Tunis)
/heraklion-9-itf/2016/wta-women/,hard,Heraklion 9 ITF 2016 (Greece)
/sharm-el-sheikh-40-itf/2016/wta-women/,hard,Sharm El Sheikh 40 ITF 2016 (Egypt)
/sheffield-itf/2016/wta-women/,indoors,Sheffield ITF 2016 (Great Britain)
/stellenbosch-itf/2016/wta-women/,hard,Stellenbosch ITF 2016 (RSA)
/stockholm-3-itf/2016/wta-women/,indoors,Stockholm 3 ITF 2016 (Sweden)
/wta-elite-trophy/2016/wta-women/?type=double,indoors,WTA Elite Trophy 2016 (China)
/scottsdale-itf/2016/wta-women/?type=double,hard,Scottsdale ITF 2016 (USA)
/paris-masters/2016/atp-men/,indoors,Paris - Masters 2016 (France)
/canberra-2-challenger/2016/atp-men/,hard,Canberra 2 challenger 2016 (Australia)
/charlottesville-challenger/2016/atp-men/,indoors,Charlottesville challenger 2016 (USA)
/guayaquil-challenger/2016/atp-men/,clay,Guayaquil challenger 2016 (Ecuador)
/eckental-challenger/2016/atp-men/,indoors,Eckental challenger 2016 (Germany)
/paris-masters/2016/atp-men/?type=double,indoors,Paris - Masters 2016 (France)
/charlottesville-challenger/2016/atp-men/?type=double,indoors,Charlottesville challenger 2016 (USA)
/guayaquil-challenger/2016/atp-men/?type=double,clay,Guayaquil challenger 2016 (Ecuador)
/eckental-challenger/2016/atp-men/?type=double,indoors,Eckental challenger 2016 (Germany)
/canberra-2-challenger/2016/atp-men/?type=double,hard,Canberra 2 challenger 2016 (Australia)
/chenzhou-itf/2016/wta-women/,hard,Chenzhou ITF 2016 (China)
/casablanca-3-itf/2016/wta-women/,clay,Casablanca 3 ITF 2016 (Morocco)
/cucuta-itf/2016/wta-women/,clay,Cucuta ITF 2016 (Colombia)
/oslo-itf/2016/wta-women/,indoors,Oslo ITF 2016 (Norway)
/santa-margherita-di-pula-18-itf/2016/wta-women/,clay,Santa Margherita Di Pula 18 ITF 2016 (Italy)
/canberra-itf/2016/wta-women/?type=double,hard,Canberra ITF 2016 (Australia)
/toronto-itf/2016/wta-women/?type=double,indoors,Toronto ITF 2016 (Canada)
/antalya-30-itf/2016/wta-women/?type=double,clay,Antalya 30 ITF 2016 (Turkey)
/cucuta-itf/2016/wta-women/?type=double,clay,Cucuta ITF 2016 (Colombia)
/hammamet-28-itf/2016/wta-women/?type=double,clay,Hammamet 28 ITF 2016 (Tunis)
/heraklion-9-itf/2016/wta-women/?type=double,hard,Heraklion 9 ITF 2016 (Greece)
/sharm-el-sheikh-40-itf/2016/wta-women/?type=double,hard,Sharm El Sheikh 40 ITF 2016 (Egypt)
/sheffield-itf/2016/wta-women/?type=double,indoors,Sheffield ITF 2016 (Great Britain)
/stellenbosch-itf/2016/wta-women/?type=double,hard,Stellenbosch ITF 2016 (RSA)
/stockholm-3-itf/2016/wta-women/?type=double,indoors,Stockholm 3 ITF 2016 (Sweden)
/chenzhou-itf/2016/wta-women/?type=double,hard,Chenzhou ITF 2016 (China)
/casablanca-3-itf/2016/wta-women/?type=double,clay,Casablanca 3 ITF 2016 (Morocco)
/oslo-itf/2016/wta-women/?type=double,indoors,Oslo ITF 2016 (Norway)
/santa-margherita-di-pula-18-itf/2016/wta-women/?type=double,clay,Santa Margherita Di Pula 18 ITF 2016 (Italy)
/tampico-itf/2016/wta-women/,hard,Tampico ITF 2016 (Mexico)
/masters-cup-wta/2016/wta-women/,indoors,Masters Cup WTA 2016 (World)
/poitiers-itf/2016/wta-women/,indoors,Poitiers ITF 2016 (France)
/bendigo-itf/2016/wta-women/,hard,Bendigo ITF 2016 (Australia)
/liuzhou-itf/2016/wta-women/,hard,Liuzhou ITF 2016 (China)
/macon-2-itf/2016/wta-women/,hard,Macon 2 ITF 2016 (USA)
/antalya-29-itf/2016/wta-women/,clay,Antalya 29 ITF 2016 (Turkey)
/hammamet-27-itf/2016/wta-women/,clay,Hammamet 27 ITF 2016 (Tunis)
/heraklion-8-itf/2016/wta-women/,hard,Heraklion 8 ITF 2016 (Greece)
/loughborough-2-itf/2016/wta-women/,indoors,Loughborough 2 ITF 2016 (Great Britain)
/santa-margherita-di-pula-17-itf/2016/wta-women/,clay,Santa Margherita Di Pula 17 ITF 2016 (Italy)
/sharm-el-sheikh-39-itf/2016/wta-women/,hard,Sharm El Sheikh 39 ITF 2016 (Egypt)
/stockholm-2-itf/2016/wta-women/,indoors,Stockholm 2 ITF 2016 (Sweden)
/masters-cup-wta/2016/wta-women/?type=double,indoors,Masters Cup WTA 2016 (World)
/poitiers-itf/2016/wta-women/?type=double,indoors,Poitiers ITF 2016 (France)
/macon-2-itf/2016/wta-women/?type=double,hard,Macon 2 ITF 2016 (USA)
/tampico-itf/2016/wta-women/?type=double,hard,Tampico ITF 2016 (Mexico)
/sharm-el-sheikh-39-itf/2016/wta-women/?type=double,hard,Sharm El Sheikh 39 ITF 2016 (Egypt)
/vienna/2016/atp-men/,indoors,Vienna 2016 (Austria)
/basel/2016/atp-men/,indoors,Basel 2016 (Switzerland)
/suzhou-challenger/2016/atp-men/,hard,Suzhou challenger 2016 (China)
/budapest-challenger/2016/atp-men/,indoors,Budapest challenger 2016 (Hungary)
/lima-challenger/2016/atp-men/,clay,Lima challenger 2016 (Peru)
/traralgon-challenger/2016/atp-men/,hard,Traralgon challenger 2016 (Australia)
/vienna/2016/atp-men/?type=double,indoors,Vienna 2016 (Austria)
/basel/2016/atp-men/?type=double,indoors,Basel 2016 (Switzerland)
/budapest-challenger/2016/atp-men/?type=double,indoors,Budapest challenger 2016 (Hungary)
/traralgon-challenger/2016/atp-men/?type=double,hard,Traralgon challenger 2016 (Australia)
/pune-challenger/2016/atp-men/,hard,Pune challenger 2016 (India)
/suzhou-challenger/2016/atp-men/?type=double,hard,Suzhou challenger 2016 (China)
/lima-challenger/2016/atp-men/?type=double,clay,Lima challenger 2016 (Peru)
/pune-challenger/2016/atp-men/?type=double,hard,Pune challenger 2016 (India)
/pereira-itf/2016/wta-women/,clay,Pereira ITF 2016 (Colombia)
/pune-itf/2016/wta-women/,hard,Pune ITF 2016 (India)
/bendigo-itf/2016/wta-women/?type=double,hard,Bendigo ITF 2016 (Australia)
/liuzhou-itf/2016/wta-women/?type=double,hard,Liuzhou ITF 2016 (China)
/antalya-29-itf/2016/wta-women/?type=double,clay,Antalya 29 ITF 2016 (Turkey)
/hammamet-27-itf/2016/wta-women/?type=double,clay,Hammamet 27 ITF 2016 (Tunis)
/heraklion-8-itf/2016/wta-women/?type=double,hard,Heraklion 8 ITF 2016 (Greece)
/loughborough-2-itf/2016/wta-women/?type=double,indoors,Loughborough 2 ITF 2016 (Great Britain)
/stockholm-2-itf/2016/wta-women/?type=double,indoors,Stockholm 2 ITF 2016 (Sweden)
/pereira-itf/2016/wta-women/?type=double,clay,Pereira ITF 2016 (Colombia)
/pune-itf/2016/wta-women/?type=double,hard,Pune ITF 2016 (India)
/santa-margherita-di-pula-17-itf/2016/wta-women/?type=double,clay,Santa Margherita Di Pula 17 ITF 2016 (Italy)
/moscow/2016/atp-men/,indoors,Moscow 2016 (Russia)
/antwerp/2016/atp-men/,indoors,Antwerp 2016 (Belgium)
/stockholm/2016/atp-men/,indoors,Stockholm 2016 (Sweden)
/ningbo-challenger/2016/atp-men/,hard,Ningbo challenger 2016 (China)
/brest-challenger/2016/atp-men/,indoors,Brest challenger 2016 (France)
/las-vegas-challenger/2016/atp-men/,hard,Las Vegas challenger 2016 (USA)
/moscow/2016/atp-men/?type=double,indoors,Moscow 2016 (Russia)
/antwerp/2016/atp-men/?type=double,indoors,Antwerp 2016 (Belgium)
/stockholm/2016/atp-men/?type=double,indoors,Stockholm 2016 (Sweden)
/ningbo-challenger/2016/atp-men/?type=double,hard,Ningbo challenger 2016 (China)
/brest-challenger/2016/atp-men/?type=double,indoors,Brest challenger 2016 (France)
/las-vegas-challenger/2016/atp-men/?type=double,hard,Las Vegas challenger 2016 (USA)
/sharm-el-sheikh-38-itf/2016/wta-women/,hard,Sharm El Sheikh 38 ITF 2016 (Egypt)
/saguenay-itf/2016/wta-women/,indoors,Saguenay ITF 2016 (Canada)
/suzhou-itf/2016/wta-women/,hard,Suzhou ITF 2016 (China)
/hamamatsu-itf/2016/wta-women/,hard,Hamamatsu ITF 2016 (Japan)
/antalya-28-itf/2016/wta-women/,clay,Antalya 28 ITF 2016 (Turkey)
/bol-10-itf/2016/wta-women/,clay,Bol 10 ITF 2016 (Croatia)
/hammamet-26-itf/2016/wta-women/,clay,Hammamet 26 ITF 2016 (Tunis)
/ismaning-itf/2016/wta-women/,indoors,Ismaning ITF 2016 (Germany)
/santa-margherita-di-pula-16-itf/2016/wta-women/,clay,Santa Margherita Di Pula 16 ITF 2016 (Italy)
/sharm-el-sheikh-38-itf/2016/wta-women/?type=double,hard,Sharm El Sheikh 38 ITF 2016 (Egypt)
/santiago-2-challenger/2016/atp-men/,clay,Santiago 2 challenger 2016 (Chile)
/santiago-2-challenger/2016/atp-men/?type=double,clay,Santiago 2 challenger 2016 (Chile)
/moscow/2016/wta-women/,indoors,Moscow 2016 (Russia)
/luxembourg-wta/2016/wta-women/,indoors,Luxembourg WTA 2016 (Luxembourg)
/joue-les-tours-itf/2016/wta-women/,indoors,Joue-Les-Tours ITF 2016 (France)
/lagos-4-itf/2016/wta-women/,hard,Lagos 4 ITF 2016 (Nigeria)
/hua-hin-5-itf/2016/wta-women/,hard,Hua Hin 5 ITF 2016 (Thailand)
/luxembourg-wta/2016/wta-women/?type=double,indoors,Luxembourg WTA 2016 (Luxembourg)
/saguenay-itf/2016/wta-women/?type=double,indoors,Saguenay ITF 2016 (Canada)
/suzhou-itf/2016/wta-women/?type=double,hard,Suzhou ITF 2016 (China)
/hamamatsu-itf/2016/wta-women/?type=double,hard,Hamamatsu ITF 2016 (Japan)
/antalya-28-itf/2016/wta-women/?type=double,clay,Antalya 28 ITF 2016 (Turkey)
/bol-10-itf/2016/wta-women/?type=double,clay,Bol 10 ITF 2016 (Croatia)
/hammamet-26-itf/2016/wta-women/?type=double,clay,Hammamet 26 ITF 2016 (Tunis)
/ismaning-itf/2016/wta-women/?type=double,indoors,Ismaning ITF 2016 (Germany)
/moscow/2016/wta-women/?type=double,indoors,Moscow 2016 (Russia)
/joue-les-tours-itf/2016/wta-women/?type=double,indoors,Joue-Les-Tours ITF 2016 (France)
/lagos-4-itf/2016/wta-women/?type=double,hard,Lagos 4 ITF 2016 (Nigeria)
/hua-hin-5-itf/2016/wta-women/?type=double,hard,Hua Hin 5 ITF 2016 (Thailand)
/santa-margherita-di-pula-16-itf/2016/wta-women/?type=double,clay,Santa Margherita Di Pula 16 ITF 2016 (Italy)
/fairfield-challenger/2016/atp-men/,hard,Fairfield challenger 2016 (USA)
/shanghai-masters/2016/atp-men/,hard,Shanghai - Masters 2016 (China)
/buenos-aires-challenger/2016/atp-men/,clay,Buenos Aires challenger 2016 (Argentina)
/ho-chi-minh-city-challenger/2016/atp-men/,hard,Ho Chi Minh City challenger 2016 (Vietnam)
/shanghai-masters/2016/atp-men/?type=double,hard,Shanghai - Masters 2016 (China)
/monterrey-challenger/2016/atp-men/?type=double,hard,Monterrey challenger 2016 (Mexico)
/buenos-aires-challenger/2016/atp-men/?type=double,clay,Buenos Aires challenger 2016 (Argentina)
/ho-chi-minh-city-challenger/2016/atp-men/?type=double,hard,Ho Chi Minh City challenger 2016 (Vietnam)
/tianjin-wta/2016/wta-women/,hard,Tianjin WTA 2016 (China)
/hong-kong-wta/2016/wta-women/,hard,Hong Kong WTA 2016 (Hong Kong)
/linz/2016/wta-women/,indoors,Linz 2016 (Austria)
/cairns-itf/2016/wta-women/,hard,Cairns ITF 2016 (Australia)
/equeurdreville-itf/2016/wta-women/,indoors,Equeurdreville ITF 2016 (France)
/makinohara-itf/2016/wta-women/,hard,Makinohara ITF 2016 (Japan)
/santa-margherita-di-pula-15-itf/2016/wta-women/,clay,Santa Margherita Di Pula 15 ITF 2016 (Italy)
/antalya-27-itf/2016/wta-women/,clay,Antalya 27 ITF 2016 (Turkey)
/bol-9-itf/2016/wta-women/,clay,Bol 9 ITF 2016 (Croatia)
/hammamet-25-itf/2016/wta-women/,clay,Hammamet 25 ITF 2016 (Tunis)
/sharm-el-sheikh-37-itf/2016/wta-women/,hard,Sharm El Sheikh 37 ITF 2016 (Egypt)
/tianjin-wta/2016/wta-women/?type=double,hard,Tianjin WTA 2016 (China)
/hong-kong-wta/2016/wta-women/?type=double,hard,Hong Kong WTA 2016 (Hong Kong)
/linz/2016/wta-women/?type=double,indoors,Linz 2016 (Austria)
/sharm-el-sheikh-37-itf/2016/wta-women/?type=double,hard,Sharm El Sheikh 37 ITF 2016 (Egypt)
/tashkent-challenger/2016/atp-men/,hard,Tashkent challenger 2016 (Uzbekistan)
/monterrey-challenger/2016/atp-men/,hard,Monterrey challenger 2016 (Mexico)
/casablanca-2-challenger/2016/atp-men/,clay,Casablanca 2 challenger 2016 (Morocco)
/fairfield-challenger/2016/atp-men/?type=double,hard,Fairfield challenger 2016 (USA)
/lagos-3-itf/2016/wta-women/,hard,Lagos 3 ITF 2016 (Nigeria)
/hua-hin-4-itf/2016/wta-women/,hard,Hua Hin 4 ITF 2016 (Thailand)
/jakarta-3-itf/2016/wta-women/,hard,Jakarta 3 ITF 2016 (Indonesia)
/makinohara-itf/2016/wta-women/?type=double,hard,Makinohara ITF 2016 (Japan)
/antalya-27-itf/2016/wta-women/?type=double,clay,Antalya 27 ITF 2016 (Turkey)
/bol-9-itf/2016/wta-women/?type=double,clay,Bol 9 ITF 2016 (Croatia)
/hammamet-25-itf/2016/wta-women/?type=double,clay,Hammamet 25 ITF 2016 (Tunis)
/jakarta-3-itf/2016/wta-women/?type=double,hard,Jakarta 3 ITF 2016 (Indonesia)
/tashkent-challenger/2016/atp-men/?type=double,hard,Tashkent challenger 2016 (Uzbekistan)
/casablanca-2-challenger/2016/atp-men/?type=double,clay,Casablanca 2 challenger 2016 (Morocco)
/cairns-itf/2016/wta-women/?type=double,hard,Cairns ITF 2016 (Australia)
/equeurdreville-itf/2016/wta-women/?type=double,indoors,Equeurdreville ITF 2016 (France)
/lagos-3-itf/2016/wta-women/?type=double,hard,Lagos 3 ITF 2016 (Nigeria)
/santa-margherita-di-pula-15-itf/2016/wta-women/?type=double,clay,Santa Margherita Di Pula 15 ITF 2016 (Italy)
/hua-hin-4-itf/2016/wta-women/?type=double,hard,Hua Hin 4 ITF 2016 (Thailand)
/beijing/2016/wta-women/,hard,Beijing 2016 (China)
/redding-itf/2016/wta-women/,hard,Redding ITF 2016 (USA)
/santa-margherita-di-pula-14-itf/2016/wta-women/,clay,Santa Margherita Di Pula 14 ITF 2016 (Italy)
/toowoomba-itf/2016/wta-women/,hard,Toowoomba ITF 2016 (Australia)
/bol-8-itf/2016/wta-women/,clay,Bol 8 ITF 2016 (Croatia)
/hammamet-24-itf/2016/wta-women/,clay,Hammamet 24 ITF 2016 (Tunis)
/mexico-city-2-itf/2016/wta-women/,hard,Mexico City 2 ITF 2016 (Mexico)
/porto-itf/2016/wta-women/,clay,Porto ITF 2016 (Portugal)
/ramat-hasharon-4-itf/2016/wta-women/,hard,Ramat Hasharon 4 ITF 2016 (Israel)
/sharm-el-sheikh-36-itf/2016/wta-women/,hard,Sharm El Sheikh 36 ITF 2016 (Egypt)
/sozopol-2-itf/2016/wta-women/,hard,Sozopol 2 ITF 2016 (Bulgaria)
/beijing/2016/wta-women/?type=double,hard,Beijing 2016 (China)
/redding-itf/2016/wta-women/?type=double,hard,Redding ITF 2016 (USA)
/bol-8-itf/2016/wta-women/?type=double,clay,Bol 8 ITF 2016 (Croatia)
/beijing/2016/atp-men/,hard,Beijing 2016 (China)
/tokyo-japan-open/2016/atp-men/,hard,Tokyo (Japan Open) 2016 (Japan)
/mons-challenger/2016/atp-men/,indoors,Mons challenger 2016 (Belgium)
/stockton-challenger/2016/atp-men/,hard,Stockton challenger 2016 (USA)
/campinas-challenger/2016/atp-men/,clay,Campinas challenger 2016 (Brazil)
/beijing/2016/atp-men/?type=double,hard,Beijing 2016 (China)
/tokyo-japan-open/2016/atp-men/?type=double,hard,Tokyo (Japan Open) 2016 (Japan)
/mons-challenger/2016/atp-men/?type=double,indoors,Mons challenger 2016 (Belgium)
/stockton-challenger/2016/atp-men/?type=double,hard,Stockton challenger 2016 (USA)
/mohammedia-challenger/2016/atp-men/,clay,Mohammedia challenger 2016 (Morocco)
/campinas-challenger/2016/atp-men/?type=double,clay,Campinas challenger 2016 (Brazil)
/chisinau-2-itf/2016/wta-women/,clay,Chisinau 2 ITF 2016 (Moldavsko)
/hua-hin-3-itf/2016/wta-women/,hard,Hua Hin 3 ITF 2016 (Thailand)
/shymkent-9-itf/2016/wta-women/,clay,Shymkent 9 ITF 2016 (Kazakhstan)
/tarakan-itf/2016/wta-women/,indoors,Tarakan ITF 2016 (Indonesia)
/telde-itf/2016/wta-women/,clay,Telde ITF 2016 (Spain)
/toowoomba-itf/2016/wta-women/?type=double,hard,Toowoomba ITF 2016 (Australia)
/hammamet-24-itf/2016/wta-women/?type=double,clay,Hammamet 24 ITF 2016 (Tunis)
/mexico-city-2-itf/2016/wta-women/?type=double,hard,Mexico City 2 ITF 2016 (Mexico)
/porto-itf/2016/wta-women/?type=double,clay,Porto ITF 2016 (Portugal)
/ramat-hasharon-4-itf/2016/wta-women/?type=double,hard,Ramat Hasharon 4 ITF 2016 (Israel)
/sharm-el-sheikh-36-itf/2016/wta-women/?type=double,hard,Sharm El Sheikh 36 ITF 2016 (Egypt)
/tarakan-itf/2016/wta-women/?type=double,indoors,Tarakan ITF 2016 (Indonesia)
/santa-margherita-di-pula-14-itf/2016/wta-women/?type=double,clay,Santa Margherita Di Pula 14 ITF 2016 (Italy)
/chisinau-2-itf/2016/wta-women/?type=double,clay,Chisinau 2 ITF 2016 (Moldavsko)
/hua-hin-3-itf/2016/wta-women/?type=double,hard,Hua Hin 3 ITF 2016 (Thailand)
/shymkent-9-itf/2016/wta-women/?type=double,clay,Shymkent 9 ITF 2016 (Kazakhstan)
/sozopol-2-itf/2016/wta-women/?type=double,hard,Sozopol 2 ITF 2016 (Bulgaria)
/mohammedia-challenger/2016/atp-men/?type=double,clay,Mohammedia challenger 2016 (Morocco)
/telde-itf/2016/wta-women/?type=double,clay,Telde ITF 2016 (Spain)
/hilton-head-island-itf/2016/wta-women/,clay,Hilton Head Island ITF 2016 (USA)
/hilton-head-island-itf/2016/wta-women/?type=double,clay,Hilton Head Island ITF 2016 (USA)
/chengdu/2016/atp-men/,hard,Chengdu 2016 (China)
/shenzhen/2016/atp-men/,hard,Shenzhen 2016 (China)
/orleans-challenger/2016/atp-men/,indoors,Orleans challenger 2016 (France)
/tiburon-challenger/2016/atp-men/,hard,Tiburon challenger 2016 (USA)
/rome-4-challenger/2016/atp-men/,clay,Rome 4 challenger 2016 (Italy)
/chengdu/2016/atp-men/?type=double,hard,Chengdu 2016 (China)
/shenzhen/2016/atp-men/?type=double,hard,Shenzhen 2016 (China)
/orleans-challenger/2016/atp-men/?type=double,indoors,Orleans challenger 2016 (France)
/tiburon-challenger/2016/atp-men/?type=double,hard,Tiburon challenger 2016 (USA)
/las-vegas-itf/2016/wta-women/,hard,Las Vegas ITF 2016 (USA)
/brisbane-itf/2016/wta-women/,hard,Brisbane ITF 2016 (Australia)
/clermond-ferrand-itf/2016/wta-women/,indoors,Clermond-Ferrand ITF 2016 (France)
/iizuka-itf/2016/wta-women/,hard,Iizuka ITF 2016 (Japan)
/stillwater-itf/2016/wta-women/,hard,Stillwater ITF 2016 (USA)
/charleston-2-itf/2016/wta-women/,clay,Charleston 2 ITF 2016 (USA)
/hammamet-23-itf/2016/wta-women/,clay,Hammamet 23 ITF 2016 (Tunis)
/santa-margherita-di-pula-13-itf/2016/wta-women/,clay,Santa Margherita Di Pula 13 ITF 2016 (Italy)
/sharm-el-sheikh-35-itf/2016/wta-women/,hard,Sharm El Sheikh 35 ITF 2016 (Egypt)
/sozopol-itf/2016/wta-women/,hard,Sozopol ITF 2016 (Bulgaria)
/tiberias-itf/2016/wta-women/,hard,Tiberias ITF 2016 (Israel)
/las-vegas-itf/2016/wta-women/?type=double,hard,Las Vegas ITF 2016 (USA)
/hammamet-23-itf/2016/wta-women/?type=double,clay,Hammamet 23 ITF 2016 (Tunis)
/rome-4-challenger/2016/atp-men/?type=double,clay,Rome 4 challenger 2016 (Italy)
/wuhan/2016/wta-women/,hard,Wuhan 2016 (China)
/tashkent/2016/wta-women/,hard,Tashkent 2016 (Uzbekistan)
/hua-hin-2-itf/2016/wta-women/,hard,Hua Hin 2 ITF 2016 (Thailand)
/chisinau-itf/2016/wta-women/,clay,Chisinau ITF 2016 (Moldavsko)
/melilla-itf/2016/wta-women/,clay,Melilla ITF 2016 (Spain)
/roehampton-itf/2016/wta-women/,hard,Roehampton ITF 2016 (Great Britain)
/shymkent-8-itf/2016/wta-women/,clay,Shymkent 8 ITF 2016 (Kazakhstan)
/wuhan/2016/wta-women/?type=double,hard,Wuhan 2016 (China)
/tashkent/2016/wta-women/?type=double,hard,Tashkent 2016 (Uzbekistan)
/iizuka-itf/2016/wta-women/?type=double,hard,Iizuka ITF 2016 (Japan)
/stillwater-itf/2016/wta-women/?type=double,hard,Stillwater ITF 2016 (USA)
/charleston-2-itf/2016/wta-women/?type=double,clay,Charleston 2 ITF 2016 (USA)
/santa-margherita-di-pula-13-itf/2016/wta-women/?type=double,clay,Santa Margherita Di Pula 13 ITF 2016 (Italy)
